Open time,Open,High,Low,Close,Volume
2018-07-02 02:00:00,0.46,0.46,0.46,0.46,1506932.0
2018-07-02 03:00:00,0.46,0.46,0.46,0.46,1184987.5
2018-07-02 04:00:00,0.46,0.46,0.46,0.46,1291554.6
2018-07-02 05:00:00,0.46,0.46,0.46,0.46,1348363.4
2018-07-02 06:00:00,0.46,0.46,0.46,0.46,1728136.4
2018-07-02 07:00:00,0.46,0.46,0.45,0.46,1281852.7
2018-07-02 08:00:00,0.46,0.46,0.45,0.46,1330702.8
2018-07-02 09:00:00,0.46,0.46,0.46,0.46,1424390.8
2018-07-02 10:00:00,0.46,0.46,0.46,0.46,1090834.7
2018-07-02 11:00:00,0.46,0.46,0.46,0.46,1055978.4
2018-07-02 12:00:00,0.46,0.46,0.46,0.46,1159450.8
2018-07-02 13:00:00,0.46,0.46,0.46,0.46,1308615.7
2018-07-02 14:00:00,0.46,0.46,0.46,0.46,1328930.4
2018-07-02 15:00:00,0.46,0.48,0.46,0.48,3690731.1
2018-07-02 16:00:00,0.48,0.48,0.48,0.48,3680346.4
2018-07-02 17:00:00,0.48,0.49,0.48,0.49,2641620.7
2018-07-02 18:00:00,0.49,0.49,0.48,0.48,2327529.4
2018-07-02 19:00:00,0.48,0.48,0.48,0.48,1529924.3
2018-07-02 20:00:00,0.48,0.49,0.48,0.49,1550023.6
2018-07-02 21:00:00,0.49,0.5,0.49,0.49,1786508.9
2018-07-02 22:00:00,0.49,0.49,0.49,0.49,1262363.2
2018-07-02 23:00:00,0.49,0.5,0.49,0.49,1277098.2
2018-07-03 00:00:00,0.49,0.5,0.49,0.49,1615207.1
2018-07-03 01:00:00,0.49,0.49,0.49,0.49,1471698.7
2018-07-03 02:00:00,0.49,0.49,0.49,0.49,1317269.2
2018-07-03 03:00:00,0.49,0.49,0.49,0.49,1528282.2
2018-07-03 04:00:00,0.49,0.49,0.49,0.49,1505226.2
2018-07-03 05:00:00,0.49,0.51,0.49,0.5,2637199.6
2018-07-03 06:00:00,0.5,0.52,0.5,0.51,2834733.8
2018-07-03 07:00:00,0.51,0.52,0.51,0.51,1914146.8
2018-07-03 08:00:00,0.51,0.51,0.5,0.51,1968529.3
2018-07-03 09:00:00,0.51,0.51,0.51,0.51,1687288.6
2018-07-03 10:00:00,0.51,0.51,0.5,0.5,1458083.2
2018-07-03 11:00:00,0.51,0.51,0.5,0.5,1878720.8
2018-07-03 12:00:00,0.5,0.5,0.49,0.49,3405063.4
2018-07-03 13:00:00,0.49,0.5,0.49,0.5,1840714.3
2018-07-03 14:00:00,0.5,0.5,0.49,0.49,1593233.8
2018-07-03 15:00:00,0.5,0.5,0.49,0.49,1844901.7
2018-07-03 16:00:00,0.49,0.49,0.49,0.49,1566505.4
2018-07-03 17:00:00,0.49,0.5,0.49,0.5,1551718.8
2018-07-03 18:00:00,0.5,0.5,0.5,0.5,2284368.3
2018-07-03 19:00:00,0.5,0.5,0.49,0.5,1486891.3
2018-07-03 20:00:00,0.5,0.5,0.49,0.49,1253266.9
2018-07-03 21:00:00,0.49,0.5,0.49,0.49,1625827.6
2018-07-03 22:00:00,0.49,0.5,0.49,0.5,1511661.0
2018-07-03 23:00:00,0.5,0.5,0.49,0.5,1232127.0
2018-07-04 00:00:00,0.5,0.5,0.48,0.48,2848533.7
2018-07-04 01:00:00,0.48,0.49,0.48,0.48,1558888.7
2018-07-04 02:00:00,0.48,0.49,0.48,0.48,461357.7
2018-07-04 10:00:00,0.48,0.49,0.48,0.49,1045244.7
2018-07-04 11:00:00,0.49,0.49,0.48,0.49,1338299.2
2018-07-04 12:00:00,0.49,0.49,0.48,0.49,992138.8
2018-07-04 13:00:00,0.49,0.49,0.48,0.48,1362509.5
2018-07-04 14:00:00,0.48,0.49,0.48,0.48,2096452.2
2018-07-04 15:00:00,0.48,0.51,0.48,0.5,4042896.5
2018-07-04 16:00:00,0.5,0.5,0.5,0.5,1727056.9
2018-07-04 17:00:00,0.5,0.5,0.49,0.5,1828205.5
2018-07-04 18:00:00,0.5,0.5,0.49,0.49,1790501.1
2018-07-04 19:00:00,0.49,0.5,0.49,0.5,1288988.9
2018-07-04 20:00:00,0.5,0.51,0.5,0.5,1359199.4
2018-07-04 21:00:00,0.5,0.51,0.5,0.51,1360106.2
2018-07-04 22:00:00,0.5,0.51,0.5,0.51,1447385.3
2018-07-04 23:00:00,0.51,0.51,0.5,0.5,1376655.0
2018-07-05 00:00:00,0.5,0.5,0.48,0.49,1996019.2
2018-07-05 01:00:00,0.49,0.49,0.49,0.49,1209870.2
2018-07-05 02:00:00,0.49,0.49,0.48,0.49,1259043.4
2018-07-05 03:00:00,0.49,0.5,0.49,0.5,1616534.8
2018-07-05 04:00:00,0.5,0.5,0.49,0.49,1193054.2
2018-07-05 05:00:00,0.49,0.5,0.49,0.49,925591.8
2018-07-05 06:00:00,0.49,0.5,0.49,0.49,1075630.0
2018-07-05 07:00:00,0.49,0.5,0.49,0.49,1414810.3
2018-07-05 08:00:00,0.49,0.49,0.49,0.49,1396043.3
2018-07-05 09:00:00,0.49,0.49,0.49,0.49,1147921.2
2018-07-05 10:00:00,0.49,0.49,0.49,0.49,1059153.8
2018-07-05 11:00:00,0.49,0.49,0.48,0.49,2118517.3
2018-07-05 12:00:00,0.49,0.49,0.49,0.49,1316508.0
