Open time,Open,High,Low,Close,Volume
2018-07-02 02:00:00,0.46,0.46,0.46,0.46,695395.0
2018-07-02 02:30:00,0.46,0.46,0.46,0.46,811537.0
2018-07-02 03:00:00,0.46,0.46,0.46,0.46,494306.3
2018-07-02 03:30:00,0.46,0.46,0.46,0.46,690681.2
2018-07-02 04:00:00,0.46,0.46,0.46,0.46,546985.7
2018-07-02 04:30:00,0.46,0.46,0.46,0.46,744568.9
2018-07-02 05:00:00,0.46,0.46,0.46,0.46,767315.4
2018-07-02 05:30:00,0.46,0.46,0.46,0.46,581048.0
2018-07-02 06:00:00,0.46,0.46,0.46,0.46,725543.2
2018-07-02 06:30:00,0.46,0.46,0.46,0.46,1002593.2
2018-07-02 07:00:00,0.46,0.46,0.46,0.46,597524.2
2018-07-02 07:30:00,0.46,0.46,0.45,0.46,684328.5
2018-07-02 08:00:00,0.46,0.46,0.45,0.45,729095.5
2018-07-02 08:30:00,0.46,0.46,0.45,0.46,601607.3
2018-07-02 09:00:00,0.46,0.46,0.46,0.46,792596.1
2018-07-02 09:30:00,0.46,0.46,0.46,0.46,631794.7
2018-07-02 10:00:00,0.46,0.46,0.46,0.46,483058.9
2018-07-02 10:30:00,0.46,0.46,0.46,0.46,607775.8
2018-07-02 11:00:00,0.46,0.46,0.46,0.46,551550.2
2018-07-02 11:30:00,0.46,0.46,0.46,0.46,504428.2
2018-07-02 12:00:00,0.46,0.46,0.46,0.46,572144.0
2018-07-02 12:30:00,0.46,0.46,0.46,0.46,587306.8
2018-07-02 13:00:00,0.46,0.46,0.46,0.46,564810.5
2018-07-02 13:30:00,0.46,0.46,0.46,0.46,743805.2
2018-07-02 14:00:00,0.46,0.46,0.46,0.46,679227.1
2018-07-02 14:30:00,0.46,0.46,0.46,0.46,649703.3
2018-07-02 15:00:00,0.46,0.48,0.46,0.47,1375441.2
2018-07-02 15:30:00,0.47,0.48,0.47,0.48,2315289.9
2018-07-02 16:00:00,0.48,0.48,0.48,0.48,2148191.6
2018-07-02 16:30:00,0.48,0.48,0.48,0.48,1532154.8
2018-07-02 17:00:00,0.48,0.49,0.48,0.49,1559302.6
2018-07-02 17:30:00,0.49,0.49,0.48,0.49,1082318.1
2018-07-02 18:00:00,0.49,0.49,0.48,0.48,1046865.5
2018-07-02 18:30:00,0.48,0.48,0.48,0.48,1280663.9
2018-07-02 19:00:00,0.48,0.48,0.48,0.48,747581.1
2018-07-02 19:30:00,0.48,0.48,0.48,0.48,782343.2
2018-07-02 20:00:00,0.48,0.49,0.48,0.49,816351.3
2018-07-02 20:30:00,0.49,0.49,0.49,0.49,733672.3
2018-07-02 21:00:00,0.49,0.5,0.49,0.49,1158124.9
2018-07-02 21:30:00,0.49,0.49,0.49,0.49,628384.0
2018-07-02 22:00:00,0.49,0.49,0.49,0.49,670273.4
2018-07-02 22:30:00,0.49,0.49,0.49,0.49,592089.8
2018-07-02 23:00:00,0.49,0.49,0.49,0.49,587322.4
2018-07-02 23:30:00,0.49,0.5,0.49,0.49,689775.8
2018-07-03 00:00:00,0.49,0.5,0.49,0.49,1001199.9
2018-07-03 00:30:00,0.49,0.49,0.49,0.49,614007.2
2018-07-03 01:00:00,0.49,0.49,0.49,0.49,914336.9
2018-07-03 01:30:00,0.49,0.49,0.49,0.49,557361.8
2018-07-03 02:00:00,0.49,0.49,0.49,0.49,659202.1
2018-07-03 02:30:00,0.49,0.49,0.49,0.49,658067.1
2018-07-03 03:00:00,0.49,0.49,0.49,0.49,880233.5
2018-07-03 03:30:00,0.49,0.49,0.49,0.49,648048.7
2018-07-03 04:00:00,0.49,0.49,0.49,0.49,664303.2
2018-07-03 04:30:00,0.49,0.49,0.49,0.49,840923.0
2018-07-03 05:00:00,0.49,0.5,0.49,0.5,941282.3
2018-07-03 05:30:00,0.5,0.51,0.5,0.5,1695917.3
2018-07-03 06:00:00,0.5,0.51,0.5,0.51,994374.6
2018-07-03 06:30:00,0.51,0.52,0.51,0.51,1840359.2
2018-07-03 07:00:00,0.51,0.52,0.51,0.52,849618.6
2018-07-03 07:30:00,0.52,0.52,0.51,0.51,1064528.2
2018-07-03 08:00:00,0.51,0.51,0.5,0.51,1091003.5
2018-07-03 08:30:00,0.51,0.51,0.51,0.51,877525.8
2018-07-03 09:00:00,0.51,0.51,0.51,0.51,945821.6
2018-07-03 09:30:00,0.51,0.51,0.51,0.51,741467.0
2018-07-03 10:00:00,0.51,0.51,0.5,0.5,781640.7
2018-07-03 10:30:00,0.5,0.51,0.5,0.5,676442.5
2018-07-03 11:00:00,0.51,0.51,0.51,0.51,831258.8
2018-07-03 11:30:00,0.51,0.51,0.5,0.5,1047462.0
2018-07-03 12:00:00,0.5,0.5,0.49,0.49,1646119.8
2018-07-03 12:30:00,0.49,0.49,0.49,0.49,1758943.6
