Open time,Open,High,Low,Close,Volume
2018-01-01 01:00:00,0.02,0.02,0.02,0.02,57000.43
2018-01-01 07:00:00,0.02,0.02,0.02,0.02,52196.79
2018-01-01 13:00:00,0.02,0.02,0.02,0.02,57864.53
2018-01-01 19:00:00,0.02,0.02,0.02,0.02,68697.93
2018-01-02 01:00:00,0.02,0.02,0.02,0.02,106690.1
2018-01-02 07:00:00,0.02,0.02,0.02,0.02,55646.61
2018-01-02 13:00:00,0.02,0.02,0.02,0.02,86921.17
2018-01-02 19:00:00,0.02,0.02,0.02,0.02,95845.27
2018-01-03 01:00:00,0.02,0.02,0.02,0.02,78970.4
2018-01-03 07:00:00,0.02,0.02,0.02,0.02,72594.16
2018-01-03 13:00:00,0.02,0.02,0.02,0.02,97748.03
2018-01-03 19:00:00,0.02,0.02,0.02,0.02,107117.23
2018-01-04 01:00:00,0.02,0.02,0.02,0.02,84355.61
2018-01-04 07:00:00,0.02,0.02,0.02,0.02,120438.23
2018-01-04 13:00:00,0.02,0.02,0.02,0.02,162792.05
2018-01-04 19:00:00,0.02,0.02,0.02,0.02,137517.79
2018-01-05 01:00:00,0.02,0.02,0.02,0.02,111638.23
2018-01-05 07:00:00,0.02,0.02,0.02,0.02,102839.48
2018-01-05 13:00:00,0.02,0.02,0.01,0.01,113846.27
2018-01-05 19:00:00,0.01,0.01,0.01,0.01,126233.73
2018-01-06 01:00:00,0.01,0.02,0.01,0.02,259602.93
2018-01-06 07:00:00,0.02,0.02,0.02,0.02,134238.52
2018-01-06 13:00:00,0.02,0.02,0.02,0.02,155739.5
2018-01-06 19:00:00,0.02,0.02,0.02,0.02,118382.91
2018-01-07 01:00:00,0.02,0.02,0.02,0.02,102334.96
2018-01-07 07:00:00,0.02,0.02,0.02,0.02,66826.18
2018-01-07 13:00:00,0.02,0.02,0.02,0.02,78473.85
2018-01-07 19:00:00,0.02,0.02,0.02,0.02,89271.08
2018-01-08 01:00:00,0.02,0.02,0.02,0.02,74787.5
2018-01-08 07:00:00,0.02,0.02,0.02,0.02,65284.16
2018-01-08 13:00:00,0.02,0.02,0.02,0.02,98136.71
2018-01-08 19:00:00,0.02,0.02,0.02,0.02,87463.62
2018-01-09 01:00:00,0.02,0.02,0.02,0.02,78350.43
2018-01-09 07:00:00,0.02,0.02,0.02,0.02,68594.89
2018-01-09 13:00:00,0.02,0.02,0.02,0.02,83303.84
2018-01-09 19:00:00,0.02,0.02,0.02,0.02,94230.82
2018-01-10 01:00:00,0.02,0.02,0.02,0.02,78582.82
2018-01-10 07:00:00,0.02,0.02,0.02,0.02,81453.36
2018-01-10 13:00:00,0.02,0.02,0.02,0.02,82339.33
2018-01-10 19:00:00,0.02,0.02,0.02,0.02,61608.05
2018-01-11 01:00:00,0.02,0.02,0.02,0.02,95621.25
2018-01-11 07:00:00,0.02,0.02,0.02,0.02,62007.51
2018-01-11 13:00:00,0.02,0.02,0.02,0.02,72043.4
2018-01-11 19:00:00,0.02,0.02,0.02,0.02,74214.05
2018-01-12 01:00:00,0.02,0.02,0.02,0.02,50090.06
2018-01-12 07:00:00,0.02,0.02,0.02,0.02,38136.08
2018-01-12 13:00:00,0.02,0.02,0.02,0.02,40630.98
2018-01-12 19:00:00,0.02,0.02,0.02,0.02,43158.21
2018-01-13 01:00:00,0.02,0.02,0.02,0.02,52000.63
2018-01-13 07:00:00,0.02,0.02,0.02,0.02,37995.77
2018-01-13 13:00:00,0.02,0.02,0.02,0.02,48006.51
2018-01-13 19:00:00,0.02,0.02,0.02,0.02,77118.1
2018-01-14 01:00:00,0.02,0.02,0.02,0.02,82665.75
2018-01-14 07:00:00,0.02,0.02,0.02,0.02,28774.24
2018-01-14 13:00:00,0.02,0.02,0.02,0.02,43618.56
2018-01-14 19:00:00,0.02,0.02,0.02,0.02,37154.74
2018-01-15 01:00:00,0.02,0.02,0.02,0.02,28265.08
2018-01-15 07:00:00,0.02,0.02,0.02,0.02,26932.59
2018-01-15 13:00:00,0.02,0.02,0.02,0.02,45546.7
2018-01-15 19:00:00,0.02,0.02,0.02,0.02,37964.3
2018-01-16 01:00:00,0.02,0.02,0.02,0.02,43302.36
2018-01-16 07:00:00,0.02,0.02,0.02,0.02,60794.26
2018-01-16 13:00:00,0.02,0.02,0.02,0.02,49413.87
2018-01-16 19:00:00,0.02,0.02,0.01,0.02,96911.62
2018-01-17 01:00:00,0.02,0.02,0.02,0.02,68068.6
2018-01-17 07:00:00,0.02,0.02,0.02,0.02,36158.32
2018-01-17 13:00:00,0.02,0.02,0.02,0.02,65517.17
2018-01-17 19:00:00,0.02,0.02,0.02,0.02,88673.16
2018-01-18 01:00:00,0.02,0.02,0.02,0.02,53574.9
2018-01-18 07:00:00,0.02,0.02,0.02,0.02,36248.7
