Open time,Open,High,Low,Close,Volume
2018-01-01 01:00:00.000,0.02,0.02,0.02,0.02,18677.53
2018-01-01 03:00:00.000,0.02,0.02,0.02,0.02,19284.03
2018-01-01 05:00:00.000,0.02,0.02,0.02,0.02,19038.87
2018-01-01 07:00:00.000,0.02,0.02,0.02,0.02,19106.04
2018-01-01 09:00:00.000,0.02,0.02,0.02,0.02,16062.34
2018-01-01 11:00:00.000,0.02,0.02,0.02,0.02,17028.41
2018-01-01 13:00:00.000,0.02,0.02,0.02,0.02,16004.26
2018-01-01 15:00:00.000,0.02,0.02,0.02,0.02,22723.68
2018-01-01 17:00:00.000,0.02,0.02,0.02,0.02,19136.59
2018-01-01 19:00:00.000,0.02,0.02,0.02,0.02,22889.45
2018-01-01 21:00:00.000,0.02,0.02,0.02,0.02,25702.17
2018-01-01 23:00:00.000,0.02,0.02,0.02,0.02,20106.31
2018-01-02 01:00:00.000,0.02,0.02,0.02,0.02,29630.97
2018-01-02 03:00:00.000,0.02,0.02,0.02,0.02,54117.65
2018-01-02 05:00:00.000,0.02,0.02,0.02,0.02,22941.48
2018-01-02 07:00:00.000,0.02,0.02,0.02,0.02,19791.73
2018-01-02 09:00:00.000,0.02,0.02,0.02,0.02,17305.3
2018-01-02 11:00:00.000,0.02,0.02,0.02,0.02,18549.58
2018-01-02 13:00:00.000,0.02,0.02,0.02,0.02,28942.7
2018-01-02 15:00:00.000,0.02,0.02,0.02,0.02,26973.0
2018-01-02 17:00:00.000,0.02,0.02,0.02,0.02,31005.47
2018-01-02 19:00:00.000,0.02,0.02,0.02,0.02,42440.21
2018-01-02 21:00:00.000,0.02,0.02,0.02,0.02,28731.52
2018-01-02 23:00:00.000,0.02,0.02,0.02,0.02,24673.54
2018-01-03 01:00:00.000,0.02,0.02,0.02,0.02,26605.54
2018-01-03 03:00:00.000,0.02,0.02,0.02,0.02,28861.81
2018-01-03 05:00:00.000,0.02,0.02,0.02,0.02,23503.05
2018-01-03 07:00:00.000,0.02,0.02,0.02,0.02,25788.9
2018-01-03 09:00:00.000,0.02,0.02,0.02,0.02,27951.29
2018-01-03 11:00:00.000,0.02,0.02,0.02,0.02,18853.97
2018-01-03 13:00:00.000,0.02,0.02,0.02,0.02,25592.23
2018-01-03 15:00:00.000,0.02,0.02,0.02,0.02,34666.86
2018-01-03 17:00:00.000,0.02,0.02,0.02,0.02,37488.94
2018-01-03 19:00:00.000,0.02,0.02,0.02,0.02,40711.4
2018-01-03 21:00:00.000,0.02,0.02,0.02,0.02,36815.44
2018-01-03 23:00:00.000,0.02,0.02,0.02,0.02,29590.39
2018-01-04 01:00:00.000,0.02,0.02,0.02,0.02,41517.67
2018-01-04 03:00:00.000,0.02,0.02,0.02,0.02,21599.75
2018-01-04 05:00:00.000,0.02,0.02,0.02,0.02,21238.19
2018-01-04 07:00:00.000,0.02,0.02,0.02,0.02,39277.04
2018-01-04 09:00:00.000,0.02,0.02,0.02,0.02,38978.65
2018-01-04 11:00:00.000,0.02,0.02,0.02,0.02,42182.54
2018-01-04 13:00:00.000,0.02,0.02,0.02,0.02,48916.62
2018-01-04 15:00:00.000,0.02,0.02,0.02,0.02,48931.87
2018-01-04 17:00:00.000,0.02,0.02,0.02,0.02,64943.56
2018-01-04 19:00:00.000,0.02,0.02,0.02,0.02,56398.24
2018-01-04 21:00:00.000,0.02,0.02,0.02,0.02,41440.26
2018-01-04 23:00:00.000,0.02,0.02,0.02,0.02,39679.29
2018-01-05 01:00:00.000,0.02,0.02,0.02,0.02,32899.49
2018-01-05 03:00:00.000,0.02,0.02,0.02,0.02,46215.15
2018-01-05 05:00:00.000,0.02,0.02,0.02,0.02,32523.59
2018-01-05 07:00:00.000,0.02,0.02,0.02,0.02,32161.9
2018-01-05 09:00:00.000,0.02,0.02,0.02,0.02,38983.44
2018-01-05 11:00:00.000,0.02,0.02,0.02,0.02,31694.14
2018-01-05 13:00:00.000,0.02,0.02,0.02,0.02,32286.33
2018-01-05 15:00:00.000,0.02,0.02,0.02,0.02,34049.17
2018-01-05 17:00:00.000,0.02,0.02,0.01,0.01,47510.77
2018-01-05 19:00:00.000,0.01,0.01,0.01,0.01,47895.55
2018-01-05 21:00:00.000,0.01,0.01,0.01,0.01,39056.13
2018-01-05 23:00:00.000,0.01,0.01,0.01,0.01,39282.05
2018-01-06 01:00:00.000,0.01,0.01,0.01,0.01,33099.91
2018-01-06 03:00:00.000,0.01,0.02,0.01,0.02,135383.71
2018-01-06 05:00:00.000,0.02,0.02,0.02,0.02,91119.31
2018-01-06 07:00:00.000,0.02,0.02,0.02,0.02,31441.02
2018-01-06 09:00:00.000,0.02,0.02,0.02,0.02,41236.94
2018-01-06 11:00:00.000,0.02,0.02,0.02,0.02,61560.56
2018-01-06 13:00:00.000,0.02,0.02,0.02,0.02,70537.42
2018-01-06 15:00:00.000,0.02,0.02,0.02,0.02,45886.02
2018-01-06 17:00:00.000,0.02,0.02,0.02,0.02,39316.06
2018-01-06 19:00:00.000,0.02,0.02,0.02,0.02,38782.77
2018-01-06 21:00:00.000,0.02,0.02,0.02,0.02,42233.51
2018-01-06 23:00:00.000,0.02,0.02,0.02,0.02,37366.63
2018-01-07 01:00:00.000,0.02,0.02,0.02,0.02,34877.28
2018-01-07 03:00:00.000,0.02,0.02,0.02,0.02,33814.55
2018-01-07 05:00:00.000,0.02,0.02,0.02,0.02,33643.13
2018-01-07 07:00:00.000,0.02,0.02,0.02,0.02,26123.08
2018-01-07 09:00:00.000,0.02,0.02,0.02,0.02,20962.89
2018-01-07 11:00:00.000,0.02,0.02,0.02,0.02,19740.21
2018-01-07 13:00:00.000,0.02,0.02,0.02,0.02,21680.46
2018-01-07 15:00:00.000,0.02,0.02,0.02,0.02,26614.38
2018-01-07 17:00:00.000,0.02,0.02,0.02,0.02,30179.01
2018-01-07 19:00:00.000,0.02,0.02,0.02,0.02,31474.44
2018-01-07 21:00:00.000,0.02,0.02,0.02,0.02,27243.1
2018-01-07 23:00:00.000,0.02,0.02,0.02,0.02,30553.54
2018-01-08 01:00:00.000,0.02,0.02,0.02,0.02,26730.69
2018-01-08 03:00:00.000,0.02,0.02,0.02,0.02,24979.55
2018-01-08 05:00:00.000,0.02,0.02,0.02,0.02,23077.26
2018-01-08 07:00:00.000,0.02,0.02,0.02,0.02,22902.53
2018-01-08 09:00:00.000,0.02,0.02,0.02,0.02,21226.02
2018-01-08 11:00:00.000,0.02,0.02,0.02,0.02,21155.61
2018-01-08 13:00:00.000,0.02,0.02,0.02,0.02,23686.4
2018-01-08 15:00:00.000,0.02,0.02,0.02,0.02,44379.51
2018-01-08 17:00:00.000,0.02,0.02,0.02,0.02,30070.8
2018-01-08 19:00:00.000,0.02,0.02,0.02,0.02,27764.02
2018-01-08 21:00:00.000,0.02,0.02,0.02,0.02,30566.26
2018-01-08 23:00:00.000,0.02,0.02,0.02,0.02,29133.34
2018-01-09 01:00:00.000,0.02,0.02,0.02,0.02,26800.87
2018-01-09 03:00:00.000,0.02,0.02,0.02,0.02,26368.71
2018-01-09 05:00:00.000,0.02,0.02,0.02,0.02,25180.85
2018-01-09 07:00:00.000,0.02,0.02,0.02,0.02,22834.97
2018-01-09 09:00:00.000,0.02,0.02,0.02,0.02,22932.64
2018-01-09 11:00:00.000,0.02,0.02,0.02,0.02,22827.28
2018-01-09 13:00:00.000,0.02,0.02,0.02,0.02,24534.11
2018-01-09 15:00:00.000,0.02,0.02,0.02,0.02,28397.15
2018-01-09 17:00:00.000,0.02,0.02,0.02,0.02,30372.58
2018-01-09 19:00:00.000,0.02,0.02,0.02,0.02,29237.93
2018-01-09 21:00:00.000,0.02,0.02,0.02,0.02,28578.83
2018-01-09 23:00:00.000,0.02,0.02,0.02,0.02,36414.06
2018-01-10 01:00:00.000,0.02,0.02,0.02,0.02,22094.62
2018-01-10 03:00:00.000,0.02,0.02,0.02,0.02,22291.78
2018-01-10 05:00:00.000,0.02,0.02,0.02,0.02,34196.42
2018-01-10 07:00:00.000,0.02,0.02,0.02,0.02,26116.81
2018-01-10 09:00:00.000,0.02,0.02,0.02,0.02,29821.72
