Open time,Open,High,Low,Close,Volume
2018-01-01 01:00:00.000,0.02,0.02,0.02,0.02,10069.22
2018-01-01 02:00:00.000,0.02,0.02,0.02,0.02,8608.31
2018-01-01 03:00:00.000,0.02,0.02,0.02,0.02,9240.06
2018-01-01 04:00:00.000,0.02,0.02,0.02,0.02,10043.97
2018-01-01 05:00:00.000,0.02,0.02,0.02,0.02,9559.76
2018-01-01 06:00:00.000,0.02,0.02,0.02,0.02,9479.11
2018-01-01 07:00:00.000,0.02,0.02,0.02,0.02,11154.53
2018-01-01 08:00:00.000,0.02,0.02,0.02,0.02,7951.51
2018-01-01 09:00:00.000,0.02,0.02,0.02,0.02,8919.79
2018-01-01 10:00:00.000,0.02,0.02,0.02,0.02,7142.55
2018-01-01 11:00:00.000,0.02,0.02,0.02,0.02,7325.0
2018-01-01 12:00:00.000,0.02,0.02,0.02,0.02,9703.41
2018-01-01 13:00:00.000,0.02,0.02,0.02,0.02,8192.39
2018-01-01 14:00:00.000,0.02,0.02,0.02,0.02,7811.87
2018-01-01 15:00:00.000,0.02,0.02,0.02,0.02,11646.93
2018-01-01 16:00:00.000,0.02,0.02,0.02,0.02,11076.75
2018-01-01 17:00:00.000,0.02,0.02,0.02,0.02,9830.24
2018-01-01 18:00:00.000,0.02,0.02,0.02,0.02,9306.35
2018-01-01 19:00:00.000,0.02,0.02,0.02,0.02,10248.98
2018-01-01 20:00:00.000,0.02,0.02,0.02,0.02,12640.47
2018-01-01 21:00:00.000,0.02,0.02,0.02,0.02,13329.91
2018-01-01 22:00:00.000,0.02,0.02,0.02,0.02,12372.26
2018-01-01 23:00:00.000,0.02,0.02,0.02,0.02,10398.78
2018-01-02 00:00:00.000,0.02,0.02,0.02,0.02,9707.53
2018-01-02 01:00:00.000,0.02,0.02,0.02,0.02,11141.0
2018-01-02 02:00:00.000,0.02,0.02,0.02,0.02,18489.97
2018-01-02 03:00:00.000,0.02,0.02,0.02,0.02,33869.34
2018-01-02 04:00:00.000,0.02,0.02,0.02,0.02,20248.31
2018-01-02 05:00:00.000,0.02,0.02,0.02,0.02,12265.29
2018-01-02 06:00:00.000,0.02,0.02,0.02,0.02,10676.19
2018-01-02 07:00:00.000,0.02,0.02,0.02,0.02,9257.09
