Open time,Open,High,Low,Close,Volume
2018-01-02 21:00:00,850.94,850.94,831.0,839.84,1885.45
2018-01-02 21:30:00,839.84,855.0,838.6,853.47,1668.96
2018-01-02 22:00:00,853.45,869.41,849.73,859.98,1815.42
2018-01-02 22:30:00,859.99,868.0,854.86,860.53,1454.86
2018-01-02 23:00:00,860.57,864.48,835.52,841.0,1565.42
2018-01-02 23:30:00,841.69,854.99,840.71,852.56,923.36
2018-01-03 00:00:00,852.94,862.0,852.57,855.02,1289.37
2018-01-03 00:30:00,854.25,859.66,850.36,855.28,1000.15
2018-01-03 01:00:00,855.13,865.96,854.9,865.94,1148.8
2018-01-03 01:30:00,865.94,879.0,865.7,876.41,1943.6
2018-01-03 02:00:00,876.41,884.98,860.15,869.48,2161.66
2018-01-03 02:30:00,869.47,872.91,861.03,865.0,1767.62
2018-01-03 03:00:00,865.0,867.92,862.8,864.37,1630.57
2018-01-03 03:30:00,864.38,864.5,854.0,859.72,1599.16
2018-01-03 04:00:00,857.05,867.26,856.89,859.0,1699.93
2018-01-03 04:30:00,858.7,860.15,850.03,853.07,1774.67
2018-01-03 05:00:00,854.16,864.99,853.12,857.86,1541.1
2018-01-03 05:30:00,857.85,863.53,857.3,861.43,1469.03
2018-01-03 06:00:00,862.47,873.0,861.27,869.96,1720.67
2018-01-03 06:30:00,869.96,878.0,869.25,876.11,1637.96
2018-01-03 07:00:00,876.11,877.0,866.77,869.75,2720.26
2018-01-03 07:30:00,869.36,875.0,866.83,874.0,1654.74
2018-01-03 08:00:00,874.94,877.74,870.0,876.79,1299.53
2018-01-03 08:30:00,875.6,879.53,874.81,876.02,1387.86
2018-01-03 09:00:00,876.03,877.66,863.54,866.47,1786.83
2018-01-03 09:30:00,867.23,875.33,866.41,867.63,1701.07
2018-01-03 10:00:00,868.77,869.48,855.79,858.5,1948.77
2018-01-03 10:30:00,858.37,865.0,842.0,843.01,3908.34
2018-01-03 11:00:00,843.0,844.71,820.0,842.59,4310.56
2018-01-03 11:30:00,842.59,849.5,836.21,846.11,1943.38
2018-01-03 12:00:00,846.11,860.99,843.23,858.92,1663.86
2018-01-03 12:30:00,858.92,864.99,856.01,863.02,1710.21
2018-01-03 13:00:00,863.3,864.97,860.0,860.03,1664.32
2018-01-03 13:30:00,860.06,860.06,847.0,849.91,1422.38
2018-01-03 14:00:00,849.85,859.99,810.0,859.86,2068.92
2018-01-03 14:30:00,859.23,870.0,859.01,869.42,1634.12
2018-01-03 15:00:00,868.03,875.0,868.02,872.31,1851.89
2018-01-03 15:30:00,872.31,872.32,863.62,868.89,1752.82
2018-01-03 16:00:00,868.86,875.01,867.37,873.47,1620.3
2018-01-03 16:30:00,872.7,876.0,868.96,876.0,1347.57
2018-01-03 17:00:00,876.0,877.89,870.0,873.0,1523.69
2018-01-03 17:30:00,873.0,873.5,859.84,871.02,1552.76
2018-01-03 18:00:00,871.02,875.99,868.65,874.02,1323.0
2018-01-03 18:30:00,874.01,877.77,871.0,871.32,1116.53
2018-01-03 19:00:00,871.32,890.0,867.56,890.0,2071.77
2018-01-03 19:30:00,890.0,945.0,889.15,923.99,4101.66
2018-01-03 20:00:00,923.0,928.7,904.19,917.64,3305.81
2018-01-03 20:30:00,917.65,923.95,917.59,917.64,1574.61
2018-01-03 21:00:00,917.64,920.0,910.08,914.4,1319.88
2018-01-03 21:30:00,914.4,920.0,911.02,913.01,1739.12
2018-01-03 22:00:00,913.01,913.9,904.04,909.84,1009.93
2018-01-03 22:30:00,910.3,924.0,909.84,917.41,1240.59
2018-01-03 23:00:00,917.01,935.55,916.03,932.51,1045.78
2018-01-03 23:30:00,934.78,950.01,928.45,946.11,1632.06
2018-01-04 00:00:00,946.12,948.29,932.4,945.76,1910.69
2018-01-04 00:30:00,945.76,946.0,929.02,934.03,3081.09
2018-01-04 01:00:00,934.03,935.19,900.02,910.0,2479.45
2018-01-04 01:30:00,910.0,921.0,905.0,919.35,1211.34
2018-01-04 02:00:00,920.15,924.08,912.66,918.76,2528.02
2018-01-04 02:30:00,919.99,928.0,916.14,920.08,2187.05
2018-01-04 03:00:00,922.41,928.45,917.0,925.9,2788.31
2018-01-04 03:30:00,925.74,931.0,924.14,926.67,2080.27
2018-01-04 04:00:00,926.67,927.6,924.28,927.57,16.32
2018-01-04 06:00:00,927.18,940.0,917.03,923.72,2340.97
2018-01-04 06:30:00,923.73,937.17,921.73,932.03,1544.17
2018-01-04 07:00:00,932.03,945.0,931.23,937.05,2178.08
2018-01-04 07:30:00,937.06,940.85,928.0,934.98,1851.96
2018-01-04 08:00:00,934.5,939.0,931.09,938.49,1660.69
2018-01-04 08:30:00,938.49,939.0,932.0,938.29,1958.21
2018-01-04 09:00:00,936.81,949.99,931.06,935.0,2546.55
2018-01-04 09:30:00,934.73,934.73,910.0,911.0,3410.67
2018-01-04 10:00:00,911.0,918.03,890.01,914.76,4085.84
2018-01-04 10:30:00,916.87,923.0,914.75,917.09,1689.6
2018-01-04 11:00:00,917.0,927.0,911.22,923.04,1675.06
2018-01-04 11:30:00,926.0,936.68,922.24,931.99,1848.19
2018-01-04 12:00:00,930.1,936.0,923.81,935.4,2383.21
2018-01-04 12:30:00,936.0,949.99,935.05,949.99,1952.96
2018-01-04 13:00:00,949.99,956.95,936.36,936.36,2497.46
2018-01-04 13:30:00,936.64,942.3,919.5,941.0,2736.47
2018-01-04 14:00:00,941.0,957.34,937.99,955.32,2763.88
2018-01-04 14:30:00,955.33,984.0,955.18,982.0,4066.21
2018-01-04 15:00:00,982.0,987.8,977.27,986.79,1934.43
2018-01-04 15:30:00,985.91,1009.72,985.9,1002.31,3698.97
2018-01-04 16:00:00,1006.78,1006.97,984.0,985.98,3223.87
2018-01-04 16:30:00,985.98,990.0,969.9,989.95,3382.78
2018-01-04 17:00:00,989.95,991.0,982.35,990.01,2953.14
2018-01-04 17:30:00,988.11,997.0,988.11,995.01,3374.36
2018-01-04 18:00:00,995.02,998.0,987.0,993.5,3307.32
2018-01-04 18:30:00,995.27,995.27,980.0,986.64,1957.67
2018-01-04 19:00:00,986.01,992.98,977.0,980.88,1552.32
2018-01-04 19:30:00,980.01,988.99,968.86,970.61,1722.18
2018-01-04 20:00:00,970.61,973.0,952.01,957.0,2156.81
2018-01-04 20:30:00,957.0,964.24,945.0,951.0,2033.07
2018-01-04 21:00:00,951.0,975.0,926.01,927.99,2533.47
2018-01-04 21:30:00,927.99,955.0,910.0,954.0,3391.82
2018-01-04 22:00:00,954.0,968.0,934.87,950.52,2311.44
2018-01-04 22:30:00,950.51,968.49,947.0,953.99,1314.27
2018-01-04 23:00:00,953.99,957.91,949.5,953.33,1127.04
2018-01-04 23:30:00,953.33,963.01,948.49,948.51,1559.91
2018-01-05 00:00:00,948.53,975.0,946.62,949.0,1288.7
2018-01-05 00:30:00,949.01,954.95,936.03,940.0,1589.94
2018-01-05 01:00:00,940.0,959.0,930.1,944.71,1367.19
2018-01-05 01:30:00,943.0,958.45,940.73,955.5,1189.58
2018-01-05 02:00:00,955.77,975.98,953.0,970.81,1659.74
2018-01-05 02:30:00,970.81,981.95,968.04,978.1,1962.95
2018-01-05 03:00:00,979.14,984.02,960.0,976.96,2771.1
2018-01-05 03:30:00,974.93,990.0,974.83,989.99,2180.62
2018-01-05 04:00:00,989.99,995.0,984.5,987.85,2468.43
2018-01-05 04:30:00,987.84,1004.37,986.0,1003.01,2422.01
2018-01-05 05:00:00,1003.01,1020.0,1000.21,1002.59,2955.99
2018-01-05 05:30:00,1002.59,1011.56,1000.0,1008.83,1899.61
2018-01-05 06:00:00,1009.51,1012.57,1005.0,1011.0,1856.1
2018-01-05 06:30:00,1011.0,1012.94,1004.0,1008.99,1675.72
2018-01-05 07:00:00,1009.73,1024.0,1007.25,1020.1,1980.27
2018-01-05 07:30:00,1020.1,1038.65,1019.38,1030.5,2162.97
2018-01-05 08:00:00,1030.49,1035.88,1019.55,1035.88,2482.78
2018-01-05 08:30:00,1035.04,1045.0,1026.15,1030.0,1904.7
2018-01-05 09:00:00,1029.12,1030.0,1014.5,1020.11,2216.74
2018-01-05 09:30:00,1020.12,1026.89,1008.03,1009.98,1926.59
2018-01-05 10:00:00,1008.03,1010.2,972.71,982.91,4356.53
2018-01-05 10:30:00,982.01,1000.1,970.96,991.87,3436.12
2018-01-05 11:00:00,993.98,1010.0,993.87,997.7,1716.5
2018-01-05 11:30:00,997.71,997.8,980.13,984.48,2454.16
2018-01-05 12:00:00,985.0,995.86,981.04,988.55,2253.05
2018-01-05 12:30:00,988.55,997.62,988.02,995.98,1821.54
2018-01-05 13:00:00,995.9,999.99,992.0,992.0,1713.36
2018-01-05 13:30:00,992.0,994.4,988.02,993.03,1919.86
2018-01-05 14:00:00,993.02,994.99,985.5,986.37,1763.21
2018-01-05 14:30:00,988.01,989.0,975.04,978.09,2174.94
2018-01-05 15:00:00,979.98,983.02,975.01,981.3,1986.61
2018-01-05 15:30:00,982.0,982.0,975.08,981.97,1791.76
2018-01-05 16:00:00,981.97,983.0,974.0,978.59,1674.85
2018-01-05 16:30:00,980.5,981.99,975.0,981.5,1495.55
2018-01-05 17:00:00,981.11,981.99,962.9,962.91,2895.91
2018-01-05 17:30:00,964.0,965.99,951.5,953.99,2201.47
2018-01-05 18:00:00,952.33,970.0,952.33,953.0,1767.81
2018-01-05 18:30:00,953.0,954.29,931.0,944.8,2311.45
2018-01-05 19:00:00,944.81,956.0,938.64,950.0,1626.92
2018-01-05 19:30:00,950.0,970.0,949.5,965.01,2138.44
2018-01-05 20:00:00,965.02,988.29,965.02,979.17,2099.6
2018-01-05 20:30:00,979.16,979.6,960.0,970.8,1241.03
2018-01-05 21:00:00,970.81,987.0,966.7,981.99,1032.02
2018-01-05 21:30:00,981.99,987.0,968.61,971.6,1174.77
2018-01-05 22:00:00,971.6,972.37,948.14,955.29,1879.74
2018-01-05 22:30:00,955.29,959.04,945.0,951.78,1859.62
2018-01-05 23:00:00,950.99,960.5,940.0,944.91,1417.32
2018-01-05 23:30:00,942.56,947.9,931.0,931.08,1990.62
2018-01-06 00:00:00,931.08,948.0,930.0,937.24,2098.25
2018-01-06 00:30:00,935.33,967.11,933.71,959.3,1997.93
2018-01-06 01:00:00,958.0,980.0,950.0,964.98,1747.09
2018-01-06 01:30:00,964.2,970.0,960.42,966.0,1640.34
2018-01-06 02:00:00,965.37,966.94,951.5,957.5,1791.03
2018-01-06 02:30:00,957.5,965.0,950.03,965.0,1952.96
2018-01-06 03:00:00,963.02,965.97,950.0,964.44,1688.23
2018-01-06 03:30:00,963.16,985.0,955.03,982.05,2745.24
2018-01-06 04:00:00,982.05,984.49,970.0,974.99,2461.79
2018-01-06 04:30:00,974.99,978.39,956.97,962.61,1788.55
2018-01-06 05:00:00,962.68,968.64,956.19,967.11,1428.38
2018-01-06 05:30:00,967.11,982.0,967.0,980.01,1208.52
2018-01-06 06:00:00,980.03,993.0,978.21,987.99,2173.24
2018-01-06 06:30:00,987.23,991.6,970.1,979.0,1389.23
2018-01-06 07:00:00,979.2,993.0,978.01,990.0,1123.72
2018-01-06 07:30:00,990.0,995.0,985.7,990.7,848.05
2018-01-06 08:00:00,990.7,999.1,986.02,997.5,1351.48
2018-01-06 08:30:00,997.49,999.7,990.01,992.02,1472.44
2018-01-06 09:00:00,993.73,998.47,991.21,991.77,835.6
2018-01-06 09:30:00,992.48,999.0,991.77,997.0,1025.48
2018-01-06 10:00:00,997.0,1000.0,994.54,1000.0,1736.29
2018-01-06 10:30:00,998.99,1004.0,998.52,999.99,1625.7
2018-01-06 11:00:00,999.99,1004.22,996.0,1000.5,1198.2
2018-01-06 11:30:00,1001.27,1002.49,996.02,998.46,1225.06
2018-01-06 12:00:00,998.03,1005.0,994.52,1001.52,1954.01
2018-01-06 12:30:00,1001.53,1004.0,998.0,998.0,1348.18
2018-01-06 13:00:00,1001.73,1002.0,992.56,997.52,1789.24
2018-01-06 13:30:00,997.91,998.6,990.32,992.4,2365.23
2018-01-06 14:00:00,993.09,1000.0,983.92,991.39,2486.59
2018-01-06 14:30:00,991.37,991.48,980.0,983.2,2202.22
2018-01-06 15:00:00,983.2,994.5,982.5,990.99,2081.49
2018-01-06 15:30:00,990.49,994.8,988.26,992.46,1298.29
2018-01-06 16:00:00,992.45,1006.0,982.0,1005.21,1829.84
2018-01-06 16:30:00,1005.22,1010.0,1001.32,1007.52,1659.52
2018-01-06 17:00:00,1007.52,1012.9,1004.4,1011.0,1493.61
2018-01-06 17:30:00,1011.0,1017.56,998.2,999.0,1814.07
2018-01-06 18:00:00,999.01,1009.0,997.45,1007.99,1284.8
2018-01-06 18:30:00,1007.99,1009.59,1004.01,1004.03,1082.02
2018-01-06 19:00:00,1004.02,1006.45,987.0,990.5,1512.62
2018-01-06 19:30:00,990.68,994.8,986.0,993.24,1108.39
2018-01-06 20:00:00,993.24,1012.0,992.25,1003.5,1021.04
2018-01-06 20:30:00,1003.47,1015.0,1000.0,1011.05,1268.1
2018-01-06 21:00:00,1011.5,1013.76,1000.02,1011.0,847.36
2018-01-06 21:30:00,1009.91,1011.55,1003.75,1004.99,795.02
2018-01-06 22:00:00,1003.43,1013.0,993.38,996.83,932.45
2018-01-06 22:30:00,996.83,1005.0,993.66,1000.34,989.57
2018-01-06 23:00:00,1002.19,1010.0,989.25,993.1,1166.2
2018-01-06 23:30:00,993.1,1000.0,991.35,999.3,1069.82
2018-01-07 00:00:00,999.3,1004.5,997.25,1002.01,950.31
2018-01-07 00:30:00,1002.98,1004.5,999.8,1004.11,1147.62
2018-01-07 01:00:00,1003.71,1010.0,999.9,1006.69,859.63
2018-01-07 01:30:00,1004.55,1017.0,1004.55,1012.96,1440.6
2018-01-07 02:00:00,1012.04,1014.9,1002.31,1014.0,1421.47
2018-01-07 02:30:00,1013.99,1017.58,1012.51,1014.01,1169.96
2018-01-07 03:00:00,1015.23,1017.58,1012.0,1016.01,1432.31
2018-01-07 03:30:00,1017.57,1023.1,1013.32,1021.61,1306.36
2018-01-07 04:00:00,1021.61,1034.46,1021.6,1033.0,1872.96
2018-01-07 04:30:00,1033.1,1059.47,1032.0,1057.36,1902.12
2018-01-07 05:00:00,1058.99,1060.5,1038.34,1042.27,2099.02
2018-01-07 05:30:00,1042.27,1055.0,1039.9,1050.02,1416.14
2018-01-07 06:00:00,1052.0,1069.9,1049.27,1069.0,1260.43
2018-01-07 06:30:00,1069.89,1095.9,1066.23,1091.17,2484.08
2018-01-07 07:00:00,1091.18,1093.49,1072.48,1085.29,2547.97
2018-01-07 07:30:00,1084.11,1085.66,1074.0,1077.0,1392.29
2018-01-07 08:00:00,1077.0,1078.83,1071.34,1074.56,1128.09
2018-01-07 08:30:00,1074.56,1087.4,1073.43,1085.77,1269.69
2018-01-07 09:00:00,1085.77,1089.5,1076.04,1076.61,1421.6
2018-01-07 09:30:00,1076.6,1082.95,1073.0,1080.12,964.94
2018-01-07 10:00:00,1080.11,1090.86,1080.0,1090.01,807.3
2018-01-07 10:30:00,1090.02,1091.16,1080.01,1087.1,1175.6
2018-01-07 11:00:00,1087.11,1094.0,1083.71,1092.03,1331.87
2018-01-07 11:30:00,1092.03,1094.88,1086.9,1089.57,829.72
2018-01-07 12:00:00,1090.47,1093.7,1086.44,1087.48,771.48
2018-01-07 12:30:00,1088.98,1094.2,1080.07,1080.2,1292.76
2018-01-07 13:00:00,1081.27,1081.27,1072.11,1080.0,1023.87
2018-01-07 13:30:00,1080.0,1092.99,1078.05,1082.65,873.86
2018-01-07 14:00:00,1082.65,1083.72,1076.01,1076.51,949.87
2018-01-07 14:30:00,1076.0,1077.1,1064.1,1068.31,1426.36
2018-01-07 15:00:00,1070.0,1084.98,1068.29,1082.0,1149.57
2018-01-07 15:30:00,1082.0,1083.4,1079.0,1082.61,1582.05
2018-01-07 16:00:00,1082.61,1085.99,1075.8,1083.01,1767.52
2018-01-07 16:30:00,1083.01,1099.0,1083.0,1097.48,1076.83
2018-01-07 17:00:00,1097.48,1111.18,1097.18,1106.78,2283.54
2018-01-07 17:30:00,1106.78,1108.8,1091.7,1103.0,2478.27
2018-01-07 18:00:00,1102.99,1116.0,1099.91,1115.0,1878.75
2018-01-07 18:30:00,1115.0,1116.24,1089.98,1094.99,2014.51
2018-01-07 19:00:00,1093.19,1097.2,1070.0,1072.03,1976.99
2018-01-07 19:30:00,1072.03,1088.42,1068.0,1085.05,1619.69
2018-01-07 20:00:00,1085.05,1101.98,1072.0,1101.97,1142.6
2018-01-07 20:30:00,1101.97,1102.23,1090.2,1100.95,811.61
2018-01-07 21:00:00,1100.95,1106.02,1099.26,1100.14,1245.26
2018-01-07 21:30:00,1100.16,1102.29,1080.38,1100.13,1065.72
2018-01-07 22:00:00,1100.89,1104.19,1090.0,1098.32,663.24
2018-01-07 22:30:00,1098.32,1100.4,1090.0,1090.36,785.02
2018-01-07 23:00:00,1093.2,1094.7,1085.0,1088.02,845.27
2018-01-07 23:30:00,1090.69,1095.8,1086.53,1093.78,854.32
2018-01-08 00:00:00,1093.79,1108.0,1093.18,1107.49,955.72
2018-01-08 00:30:00,1107.48,1125.0,1103.0,1123.09,1209.97
2018-01-08 01:00:00,1123.09,1153.0,1117.98,1151.49,2945.73
2018-01-08 01:30:00,1151.0,1190.0,1148.66,1188.98,1999.25
2018-01-08 02:00:00,1188.98,1197.0,1154.04,1181.0,4144.27
2018-01-08 02:30:00,1181.0,1181.6,1135.0,1164.77,2161.45
2018-01-08 03:00:00,1162.0,1169.03,1147.0,1168.15,2207.52
2018-01-08 03:30:00,1168.15,1180.96,1160.42,1176.6,1782.28
2018-01-08 04:00:00,1176.6,1193.99,1168.0,1192.9,2131.42
2018-01-08 04:30:00,1191.5,1225.0,1191.5,1208.55,5044.22
2018-01-08 05:00:00,1208.55,1215.99,1201.0,1214.0,2221.17
2018-01-08 05:30:00,1214.0,1238.0,1211.0,1236.01,3090.27
2018-01-08 06:00:00,1236.02,1239.18,1190.02,1222.0,3236.38
2018-01-08 06:30:00,1222.0,1230.0,1180.52,1191.81,2655.53
2018-01-08 07:00:00,1194.75,1213.89,1191.81,1212.16,1364.9
2018-01-08 07:30:00,1212.13,1230.0,1207.73,1229.01,1093.32
2018-01-08 08:00:00,1229.01,1230.0,1213.2,1216.89,1360.76
2018-01-08 08:30:00,1216.89,1220.0,1190.06,1198.05,2152.06
2018-01-08 09:00:00,1198.05,1203.17,1157.0,1177.09,2724.82
2018-01-08 09:30:00,1177.09,1186.6,1100.0,1163.0,2843.85
2018-01-08 10:00:00,1162.99,1163.0,1100.1,1103.73,4855.76
2018-01-08 10:30:00,1103.73,1138.56,1050.0,1085.02,8943.19
2018-01-08 11:00:00,1096.99,1148.41,1080.0,1130.0,4321.46
2018-01-08 11:30:00,1129.02,1140.2,1119.99,1134.0,2121.37
2018-01-08 12:00:00,1134.0,1150.0,1123.01,1125.03,1754.84
2018-01-08 12:30:00,1126.91,1145.02,1124.98,1142.3,1461.45
2018-01-08 13:00:00,1142.32,1150.0,1133.73,1135.99,1596.15
2018-01-08 13:30:00,1135.99,1148.88,1132.8,1148.07,863.98
2018-01-08 14:00:00,1148.06,1156.0,1110.0,1117.04,3043.08
2018-01-08 14:30:00,1121.1,1121.11,1060.0,1079.98,6162.03
2018-01-08 15:00:00,1079.99,1080.88,1013.29,1050.02,7126.01
2018-01-08 15:30:00,1051.8,1057.99,951.0,970.11,9685.59
2018-01-08 16:00:00,970.12,1079.01,910.0,1064.17,14976.17
2018-01-08 16:30:00,1058.8,1096.0,1044.71,1059.93,8011.87
2018-01-08 17:00:00,1059.92,1113.52,1055.14,1092.0,5182.07
2018-01-08 17:30:00,1092.0,1118.0,1055.0,1108.9,4298.96
2018-01-08 18:00:00,1108.89,1116.0,1085.31,1090.91,3501.82
2018-01-08 18:30:00,1090.89,1094.99,1058.0,1091.0,2429.44
2018-01-08 19:00:00,1091.0,1120.01,1080.31,1119.01,2088.0
2018-01-08 19:30:00,1119.01,1126.98,1100.06,1120.01,1988.93
2018-01-08 20:00:00,1120.0,1156.0,1120.0,1155.91,2121.72
2018-01-08 20:30:00,1155.97,1162.0,1133.0,1155.02,2416.3
2018-01-08 21:00:00,1155.21,1160.76,1100.01,1121.47,2521.08
2018-01-08 21:30:00,1122.23,1136.99,1118.93,1133.17,1500.9
2018-01-08 22:00:00,1133.2,1153.0,1124.0,1151.03,689.05
2018-01-08 22:30:00,1151.03,1161.1,1142.3,1155.0,1569.4
2018-01-08 23:00:00,1155.0,1159.4,1119.7,1141.0,2506.35
2018-01-08 23:30:00,1141.0,1144.98,1120.0,1123.69,1639.61
2018-01-09 00:00:00,1123.7,1130.0,1094.01,1111.83,2617.8
2018-01-09 00:30:00,1116.92,1144.88,1111.91,1133.18,1677.97
2018-01-09 01:00:00,1133.18,1157.0,1131.6,1156.6,1667.63
2018-01-09 01:30:00,1156.59,1182.0,1153.1,1181.64,1523.03
2018-01-09 02:00:00,1181.63,1188.0,1104.85,1158.6,7216.81
2018-01-09 02:30:00,1154.0,1175.0,1111.19,1168.81,3642.71
2018-01-09 03:00:00,1168.45,1170.97,1153.5,1168.45,1735.37
2018-01-09 03:30:00,1168.47,1188.64,1168.45,1187.82,1581.71
2018-01-09 04:00:00,1187.82,1210.0,1184.81,1207.0,3079.91
2018-01-09 04:30:00,1209.79,1211.98,1181.05,1200.21,2305.29
2018-01-09 05:00:00,1202.45,1220.0,1193.31,1211.89,2277.42
2018-01-09 05:30:00,1211.89,1217.0,1200.0,1214.45,1274.86
2018-01-09 06:00:00,1212.13,1218.39,1201.7,1206.98,1856.64
2018-01-09 06:30:00,1206.1,1207.0,1160.0,1181.89,3947.91
2018-01-09 07:00:00,1181.9,1195.0,1166.21,1187.93,2111.76
2018-01-09 07:30:00,1186.98,1194.9,1177.0,1194.79,1705.5
