Open time,Open,High,Low,Close,Volume
2018-01-01 01:00:00,733.01,763.55,716.8,741.01,27170.95
2018-01-01 13:00:00,741.01,762.62,724.15,754.99,26738.31
2018-01-02 01:00:00,754.99,899.5,749.06,849.1,62640.05
2018-01-02 13:00:00,849.57,878.0,810.0,855.28,50617.74
2018-01-03 01:00:00,855.13,884.98,820.0,863.02,46130.18
2018-01-03 13:00:00,863.3,950.01,810.0,934.03,42911.28
2018-01-04 01:00:00,934.03,949.99,890.01,949.99,44416.93
2018-01-04 13:00:00,949.99,1009.72,910.0,940.0,58477.54
2018-01-05 01:00:00,940.0,1045.0,930.1,995.98,53120.99
2018-01-05 13:00:00,995.9,999.99,930.0,959.3,44253.02
2018-01-06 01:00:00,958.0,1005.0,950.0,998.0,37758.83
2018-01-06 13:00:00,1001.73,1017.56,980.0,1004.11,34195.45
2018-01-07 01:00:00,1003.71,1095.9,999.9,1080.2,33598.4
2018-01-07 13:00:00,1081.27,1125.0,1064.1,1123.09,31680.42
2018-01-08 01:00:00,1123.09,1239.18,1050.0,1142.3,68617.28
2018-01-08 13:00:00,1142.32,1162.0,910.0,1133.18,90214.27
2018-01-09 01:00:00,1133.18,1260.0,1104.85,1218.98,62063.67
2018-01-09 13:00:00,1218.97,1326.5,1132.57,1291.0,56639.22
2018-01-10 01:00:00,1291.0,1440.0,1226.68,1338.11,102949.95
2018-01-10 13:00:00,1337.01,1380.0,1201.1,1247.0,57235.06
2018-01-11 01:00:00,1249.03,1332.49,1021.0,1190.3,131020.49
2018-01-11 13:00:00,1190.3,1249.9,1074.99,1138.93,63525.8
2018-01-12 01:00:00,1136.45,1241.0,1069.01,1220.0,52989.12
2018-01-12 13:00:00,1218.13,1288.5,1200.01,1253.87,40774.36
2018-01-13 01:00:00,1253.87,1338.0,1252.0,1337.1,33951.36
2018-01-13 13:00:00,1337.01,1427.01,1330.0,1388.02,41942.07
2018-01-14 01:00:00,1388.1,1391.89,1286.0,1302.0,41657.89
2018-01-14 13:00:00,1302.0,1355.61,1220.89,1347.0,56733.3
2018-01-15 01:00:00,1347.99,1383.13,1260.02,1290.02,39828.03
2018-01-15 13:00:00,1293.46,1329.98,1258.12,1271.0,29408.67
2018-01-16 01:00:00,1268.67,1275.01,947.0,1138.02,138472.89
2018-01-16 13:00:00,1138.0,1143.42,780.0,1000.0,205416.47
2018-01-17 01:00:00,999.99,1075.51,843.48,859.96,183156.54
2018-01-17 13:00:00,857.05,1070.0,755.0,1000.0,253177.13
2018-01-18 01:00:00,1000.0,1058.59,924.21,1023.0,157412.84
2018-01-18 13:00:00,1023.0,1075.2,960.0,994.0,137132.87
2018-01-19 01:00:00,993.3,1056.97,941.0,1053.91,97896.67
2018-01-19 13:00:00,1053.89,1079.0,1004.13,1032.5,70057.44
2018-01-20 01:00:00,1032.5,1141.34,1031.0,1102.12,78509.27
2018-01-20 13:00:00,1102.4,1165.4,1081.0,1152.75,44843.32
2018-01-21 01:00:00,1150.37,1152.69,1016.0,1110.0,93906.31
2018-01-21 13:00:00,1109.08,1118.0,998.0,1049.0,81124.7
2018-01-22 01:00:00,1049.0,1090.15,1020.0,1036.89,60117.9
2018-01-22 13:00:00,1035.54,1047.01,908.0,993.0,125094.62
2018-01-23 01:00:00,993.0,1012.16,909.0,932.5,71201.82
2018-01-23 13:00:00,933.86,1030.0,917.01,980.0,88957.82
2018-01-24 01:00:00,981.2,1022.72,953.09,1015.0,63119.77
2018-01-24 13:00:00,1015.0,1074.0,1004.0,1061.0,71138.03
2018-01-25 01:00:00,1060.34,1115.0,1045.9,1058.0,72116.07
2018-01-25 13:00:00,1059.49,1084.0,1030.26,1056.52,47299.87
2018-01-26 01:00:00,1055.29,1082.0,986.0,1008.21,81756.96
2018-01-26 13:00:00,1008.99,1080.0,1003.39,1051.03,63356.67
