Open time,Open,High,Low,Close,Volume
2018-08-07 02:00:00,7.06,7.19,6.5,6.57,9777297.88
2018-08-08 02:00:00,6.57,6.57,5.35,5.58,13221551.54
2018-08-09 02:00:00,5.58,5.94,5.4,5.76,12850965.32
2018-08-10 02:00:00,5.75,5.81,5.16,5.25,13561226.17
2018-08-11 02:00:00,5.25,5.33,4.82,4.97,13957284.98
2018-08-12 02:00:00,4.96,5.17,4.9,4.97,11379903.76
2018-08-13 02:00:00,4.96,5.17,4.47,4.58,13437268.88
2018-08-14 02:00:00,4.58,4.59,4.15,4.58,13455331.16
2018-08-15 02:00:00,4.58,4.92,4.48,4.62,13564051.57
2018-08-16 02:00:00,4.62,4.81,4.43,4.52,12620729.2
2018-08-17 02:00:00,4.52,5.6,4.49,5.58,16303531.19
2018-08-18 02:00:00,5.59,5.66,4.82,5.08,9205753.27
2018-08-19 02:00:00,5.08,5.41,4.94,5.28,4144220.91
2018-08-20 02:00:00,5.29,5.36,4.66,4.7,12405439.12
2018-08-21 02:00:00,4.7,4.95,4.65,4.91,11624179.41
2018-08-22 02:00:00,4.91,5.33,4.52,4.71,14950192.46
2018-08-23 02:00:00,4.71,4.95,4.64,4.9,11319765.31
2018-08-24 02:00:00,4.9,5.11,4.77,5.04,12609719.58
2018-08-25 02:00:00,5.05,5.07,4.9,5.03,11571667.26
2018-08-26 02:00:00,5.03,5.05,4.82,4.95,11920852.34
2018-08-27 02:00:00,4.95,5.44,4.9,5.39,14618857.84
2018-08-28 02:00:00,5.39,6.03,5.27,5.92,15445866.35
2018-08-29 02:00:00,5.92,6.48,5.77,6.13,17756893.76
2018-08-30 02:00:00,6.13,6.28,5.73,6.06,13024568.83
2018-08-31 02:00:00,6.06,6.5,5.92,6.4,15251455.65
2018-09-01 02:00:00,6.41,6.81,6.4,6.67,14560265.7
2018-09-02 02:00:00,6.67,6.7,6.32,6.64,12465241.13
2018-09-03 02:00:00,6.64,6.72,6.38,6.46,11189975.03
2018-09-04 02:00:00,6.47,6.64,6.33,6.48,12281351.21
2018-09-05 02:00:00,6.48,6.58,5.1,5.15,16739077.82
2018-09-06 02:00:00,5.15,5.27,4.85,5.24,15053327.18
2018-09-07 02:00:00,5.23,5.35,4.93,5.05,12515313.61
2018-09-08 02:00:00,5.05,5.15,4.63,4.74,12253396.81
2018-09-09 02:00:00,4.74,5.19,4.65,4.94,14468610.64
2018-09-10 02:00:00,4.94,5.12,4.89,5.03,12480946.54
2018-09-11 02:00:00,5.03,5.1,4.72,4.99,13071963.25
2018-09-12 02:00:00,4.98,4.99,4.75,4.94,10668222.16
2018-09-13 02:00:00,4.95,5.56,4.92,5.38,15282999.29
2018-09-14 02:00:00,5.38,5.54,5.13,5.22,12062133.24
2018-09-15 02:00:00,5.22,5.52,5.21,5.34,10294566.5
2018-09-16 02:00:00,5.34,5.49,5.2,5.41,10006590.53
2018-09-17 02:00:00,5.41,5.48,4.67,4.84,14189706.28
2018-09-18 02:00:00,4.84,5.27,4.77,5.06,11968752.83
2018-09-19 02:00:00,5.05,5.35,4.91,5.24,11557489.81
2018-09-20 02:00:00,5.24,5.86,5.18,5.74,12196969.94
2018-09-21 02:00:00,5.74,6.27,5.6,6.19,13964071.13
2018-09-22 02:00:00,6.19,6.3,5.76,5.95,6891666.21
2018-09-23 02:00:00,5.94,6.16,5.81,6.03,7827471.98
2018-09-24 02:00:00,6.03,6.04,5.59,5.67,6324359.4
2018-09-25 02:00:00,5.68,5.68,5.01,5.42,13107074.59
2018-09-26 02:00:00,5.42,5.77,5.23,5.55,13589930.21
2018-09-27 02:00:00,5.55,5.96,5.35,5.83,13301558.47
2018-09-28 02:00:00,5.83,6.02,5.66,5.76,13991389.18
2018-09-29 02:00:00,5.76,5.85,5.45,5.74,11890491.74
2018-09-30 02:00:00,5.75,5.92,5.36,5.73,14404746.48
2018-10-01 02:00:00,5.73,5.85,5.52,5.74,9502063.72
2018-10-02 02:00:00,5.73,5.79,5.53,5.62,11317245.16
2018-10-03 02:00:00,5.61,5.69,5.44,5.62,12220807.4
2018-10-04 02:00:00,5.62,5.91,5.6,5.8,13111708.54
2018-10-05 02:00:00,5.8,5.9,5.65,5.82,13095178.01
2018-10-06 02:00:00,5.82,5.85,5.67,5.73,14095923.21
2018-10-07 02:00:00,5.73,5.8,5.62,5.76,13803783.81
2018-10-08 02:00:00,5.76,6.03,5.72,5.94,14268017.55
2018-10-09 02:00:00,5.94,5.98,5.84,5.92,11960473.4
2018-10-10 02:00:00,5.92,5.96,5.81,5.92,12939478.14
2018-10-11 02:00:00,5.92,5.92,5.02,5.1,8380207.78
2018-10-12 02:00:00,5.1,5.33,5.02,5.2,8327490.77
2018-10-13 02:00:00,5.2,5.34,5.17,5.29,7431030.63
2018-10-14 02:00:00,5.3,5.34,5.16,5.21,7676548.92
2018-10-15 02:00:00,5.21,6.05,5.14,5.59,13959008.4
2018-10-16 02:00:00,5.59,5.68,5.5,5.57,6878185.15
2018-10-17 02:00:00,5.58,5.63,5.5,5.57,7355935.41
2018-10-18 02:00:00,5.57,5.64,5.35,5.46,7523742.22
2018-10-19 02:00:00,5.46,5.48,5.37,5.4,5710435.93
2018-10-20 02:00:00,5.39,5.51,5.38,5.45,7225211.7
2018-10-21 02:00:00,5.46,5.64,5.45,5.51,7763496.2
2018-10-22 02:00:00,5.51,5.56,5.44,5.47,4444993.85
2018-10-23 02:00:00,5.47,5.53,5.41,5.48,1959410.87
2018-10-24 02:00:00,5.48,5.52,5.43,5.44,1569284.58
2018-10-25 02:00:00,5.44,5.47,5.4,5.43,1125763.24
2018-10-26 02:00:00,5.43,5.51,5.38,5.44,2410054.7
2018-10-27 02:00:00,5.44,5.48,5.4,5.42,2659755.4
2018-10-28 02:00:00,5.42,5.46,5.41,5.43,2339153.77
2018-10-29 01:00:00,5.43,5.45,5.06,5.16,2598869.65
2018-10-30 01:00:00,5.15,5.19,5.11,5.15,1440371.01
2018-10-31 01:00:00,5.14,5.32,5.08,5.25,1888942.3
2018-11-01 01:00:00,5.25,5.31,5.23,5.28,1496824.25
2018-11-02 01:00:00,5.29,5.42,5.29,5.4,1707731.11
2018-11-03 01:00:00,5.4,5.4,5.3,5.33,1351375.85
2018-11-04 01:00:00,5.33,5.62,5.3,5.54,2438189.48
2018-11-05 01:00:00,5.54,5.57,5.42,5.51,1923200.63
2018-11-06 01:00:00,5.5,5.79,5.49,5.78,2604667.12
2018-11-07 01:00:00,5.78,5.84,5.61,5.68,2532908.51
2018-11-08 01:00:00,5.68,5.71,5.5,5.52,2011772.29
2018-11-09 01:00:00,5.52,5.58,5.37,5.4,1533390.85
2018-11-10 01:00:00,5.4,5.47,5.37,5.43,749495.23
2018-11-11 01:00:00,5.43,5.52,5.27,5.49,903405.63
2018-11-12 01:00:00,5.48,5.53,5.38,5.45,920877.2
2018-11-13 01:00:00,5.46,5.48,5.16,5.3,1693556.46
2018-11-14 01:00:00,5.3,5.32,4.46,4.77,6025781.04
2018-11-15 01:00:00,4.77,4.81,4.27,4.77,5673654.42
2018-11-16 01:00:00,4.77,4.81,4.5,4.6,2531681.96
2018-11-17 01:00:00,4.6,4.65,4.52,4.63,1607138.12
2018-11-18 01:00:00,4.63,4.72,4.57,4.64,1450146.07
2018-11-19 01:00:00,4.65,4.65,4.01,4.13,6704588.55
2018-11-20 01:00:00,4.13,4.26,3.4,3.81,11622620.92
2018-11-21 01:00:00,3.81,3.98,3.62,3.86,6244159.05
2018-11-22 01:00:00,3.86,3.92,3.51,3.52,4326526.21
2018-11-23 01:00:00,3.53,3.74,3.4,3.66,7435123.4
2018-11-24 01:00:00,3.66,3.75,3.2,3.31,6796709.46
2018-11-25 01:00:00,3.31,3.52,3.04,3.4,12105935.03
2018-11-26 01:00:00,3.4,3.47,3.12,3.25,9249797.24
2018-11-27 01:00:00,3.25,3.26,2.87,3.04,7076036.35
2018-11-28 01:00:00,3.04,3.36,3.04,3.27,6373770.73
2018-11-29 01:00:00,3.28,3.3,2.9,3.03,8012933.87
2018-11-30 01:00:00,3.02,3.07,2.8,2.89,6395295.43
2018-12-01 01:00:00,2.89,3.02,2.82,2.94,3522585.91
2018-12-02 01:00:00,2.94,3.02,2.81,2.86,2898250.12
2018-12-03 01:00:00,2.86,2.89,2.53,2.59,4760372.19
2018-12-04 01:00:00,2.59,2.63,2.3,2.45,8192843.31
2018-12-05 01:00:00,2.45,2.47,2.16,2.19,9720596.1
2018-12-06 01:00:00,2.19,2.27,1.83,1.84,13003062.31
2018-12-07 01:00:00,1.84,1.87,1.53,1.73,18209498.54
2018-12-08 01:00:00,1.73,1.94,1.61,1.81,16478683.08
2018-12-09 01:00:00,1.81,2.11,1.72,1.99,15413728.28
2018-12-10 01:00:00,1.99,2.06,1.86,1.9,14127134.18
2018-12-11 01:00:00,1.9,1.93,1.76,1.83,10371380.29
2018-12-12 01:00:00,1.83,2.03,1.8,1.95,9502179.87
2018-12-13 01:00:00,1.95,1.98,1.81,1.84,11501688.07
2018-12-14 01:00:00,1.84,1.88,1.75,1.82,9779462.5
2018-12-15 01:00:00,1.82,1.92,1.78,1.89,7634933.36
2018-12-16 01:00:00,1.88,1.97,1.87,1.9,6663434.89
2018-12-17 01:00:00,1.9,2.48,1.9,2.37,21778917.43
2018-12-18 01:00:00,2.37,2.69,2.34,2.61,26093249.64
2018-12-19 01:00:00,2.62,2.78,2.42,2.43,21118523.12
2018-12-20 01:00:00,2.43,2.76,2.4,2.69,17133735.41
2018-12-21 01:00:00,2.69,2.8,2.47,2.58,14400752.61
2018-12-22 01:00:00,2.58,2.62,2.45,2.58,7684214.28
2018-12-23 01:00:00,2.58,2.93,2.55,2.78,12875451.75
2018-12-24 01:00:00,2.78,3.08,2.72,2.74,16866538.25
2018-12-25 01:00:00,2.74,2.74,2.37,2.48,15615090.51
2018-12-26 01:00:00,2.48,2.65,2.43,2.55,12207452.34
2018-12-27 01:00:00,2.54,2.57,2.23,2.27,11267218.09
2018-12-28 01:00:00,2.26,2.66,2.21,2.6,12546394.72
2018-12-29 01:00:00,2.6,2.74,2.52,2.55,10073149.95
2018-12-30 01:00:00,2.55,2.66,2.45,2.63,8126555.41
2018-12-31 01:00:00,2.63,2.64,2.43,2.53,8487571.3
2019-01-01 01:00:00,2.53,2.63,2.49,2.62,5425315.83
2019-01-02 01:00:00,2.62,2.86,2.59,2.82,7781422.0
2019-01-03 01:00:00,2.82,2.82,2.57,2.64,7580722.29
2019-01-04 01:00:00,2.64,2.73,2.54,2.67,6887348.65
2019-01-05 01:00:00,2.67,2.74,2.63,2.65,5805230.91
2019-01-06 01:00:00,2.65,2.86,2.6,2.81,7195395.47
2019-01-07 01:00:00,2.81,2.83,2.68,2.73,7269951.57
2019-01-08 01:00:00,2.73,2.83,2.68,2.74,6452192.39
2019-01-09 01:00:00,2.74,2.92,2.73,2.86,7243272.67
2019-01-10 01:00:00,2.86,2.95,2.27,2.37,15447628.34
2019-01-11 01:00:00,2.37,2.42,2.28,2.36,9119469.05
2019-01-12 01:00:00,2.36,2.42,2.34,2.38,5316331.97
2019-01-13 01:00:00,2.38,2.39,2.18,2.21,5711834.54
2019-01-14 01:00:00,2.21,2.46,2.2,2.43,6215914.95
2019-01-15 01:00:00,2.43,2.45,2.3,2.35,6820880.36
2019-01-16 01:00:00,2.35,2.44,2.33,2.4,5392886.82
2019-01-17 01:00:00,2.4,2.5,2.33,2.47,6827598.9
2019-01-18 01:00:00,2.47,2.48,2.38,2.43,5451727.31
2019-01-19 01:00:00,2.43,2.51,2.41,2.44,4397104.68
2019-01-20 01:00:00,2.44,2.47,2.25,2.33,6718840.17
2019-01-21 01:00:00,2.33,2.4,2.29,2.32,4909058.38
2019-01-22 01:00:00,2.32,2.49,2.26,2.43,6368766.91
2019-01-23 01:00:00,2.43,2.46,2.39,2.42,4011152.74
2019-01-24 01:00:00,2.42,2.45,2.38,2.43,3593242.18
2019-01-25 01:00:00,2.43,2.46,2.4,2.43,3241042.53
2019-01-26 01:00:00,2.43,2.47,2.4,2.41,2440321.11
2019-01-27 01:00:00,2.4,2.44,2.31,2.35,3924251.55
2019-01-28 01:00:00,2.35,2.36,2.15,2.23,5569150.25
2019-01-29 01:00:00,2.23,2.31,2.18,2.26,3335084.4
2019-01-30 01:00:00,2.26,2.35,2.22,2.33,2763718.76
2019-01-31 01:00:00,2.33,2.36,2.28,2.31,3052511.71
2019-02-01 01:00:00,2.31,2.35,2.28,2.33,2678028.02
2019-02-02 01:00:00,2.33,2.46,2.31,2.44,2561851.19
2019-02-03 01:00:00,2.44,2.45,2.34,2.37,3256628.04
2019-02-04 01:00:00,2.37,2.44,2.35,2.4,2674770.63
2019-02-05 01:00:00,2.4,2.41,2.35,2.39,1969941.32
2019-02-06 01:00:00,2.39,2.4,2.3,2.34,3428527.0
2019-02-07 01:00:00,2.34,2.44,2.32,2.34,1765620.33
2019-02-08 01:00:00,2.34,2.81,2.32,2.72,9123081.23
2019-02-09 01:00:00,2.72,2.83,2.67,2.77,6111348.73
2019-02-10 01:00:00,2.77,2.86,2.65,2.84,6446491.03
2019-02-11 01:00:00,2.84,2.85,2.68,2.75,5768338.97
2019-02-12 01:00:00,2.75,3.02,2.71,2.95,7730088.3
2019-02-13 01:00:00,2.95,3.0,2.8,2.86,6485268.12
2019-02-14 01:00:00,2.86,2.89,2.71,2.74,4507205.73
2019-02-15 01:00:00,2.74,2.87,2.74,2.79,4622600.86
2019-02-16 01:00:00,2.79,2.89,2.78,2.79,3196504.29
2019-02-17 01:00:00,2.79,2.92,2.78,2.88,5431277.9
2019-02-18 01:00:00,2.88,3.49,2.86,3.48,17539014.8
2019-02-19 01:00:00,3.48,3.8,3.46,3.52,21074867.08
2019-02-20 01:00:00,3.52,3.94,3.46,3.91,17147702.58
2019-02-21 01:00:00,3.91,3.93,3.63,3.8,11037523.05
2019-02-22 01:00:00,3.8,3.91,3.73,3.84,10110935.88
2019-02-23 01:00:00,3.85,4.31,3.78,4.24,8765378.72
2019-02-24 01:00:00,4.24,4.44,3.4,3.53,19522125.21
2019-02-25 01:00:00,3.53,3.71,3.27,3.55,15538358.94
2019-02-26 01:00:00,3.54,3.56,3.3,3.43,9333008.35
2019-02-27 01:00:00,3.43,3.55,3.32,3.5,7547003.71
2019-02-28 01:00:00,3.5,3.64,3.44,3.5,7021064.46
2019-03-01 01:00:00,3.5,3.68,3.41,3.47,8074950.46
2019-03-02 01:00:00,3.47,3.53,3.42,3.48,5610936.02
2019-03-03 01:00:00,3.48,3.59,3.47,3.52,4412889.19
2019-03-04 01:00:00,3.52,3.54,3.1,3.23,10886454.08
2019-03-05 01:00:00,3.23,3.8,3.2,3.75,15869796.96
2019-03-06 01:00:00,3.75,3.89,3.58,3.73,12303713.42
2019-03-07 01:00:00,3.73,3.9,3.68,3.76,10071541.78
2019-03-08 01:00:00,3.76,3.8,3.48,3.59,10750051.28
2019-03-09 01:00:00,3.59,3.82,3.58,3.75,8648421.92
2019-03-10 01:00:00,3.75,3.76,3.65,3.69,4325239.12
2019-03-11 01:00:00,3.69,3.73,3.49,3.56,8446929.04
2019-03-12 01:00:00,3.56,3.69,3.51,3.64,5259530.76
2019-03-13 01:00:00,3.64,3.65,3.47,3.56,5561050.11
2019-03-14 01:00:00,3.56,3.65,3.48,3.58,5786220.56
2019-03-15 01:00:00,3.58,3.72,3.57,3.69,6815599.64
2019-03-16 01:00:00,3.69,3.85,3.68,3.8,8969648.79
2019-03-17 01:00:00,3.8,3.8,3.72,3.74,3745249.4
2019-03-18 01:00:00,3.74,3.8,3.68,3.71,5746385.4
2019-03-19 01:00:00,3.71,3.74,3.67,3.73,4635389.85
2019-03-20 01:00:00,3.73,3.74,3.53,3.71,6793232.09
2019-03-21 01:00:00,3.71,3.72,3.49,3.62,5755727.13
2019-03-22 01:00:00,3.62,3.65,3.57,3.62,3671989.04
2019-03-23 01:00:00,3.61,3.71,3.6,3.66,4302369.88
2019-03-24 01:00:00,3.66,3.66,3.58,3.63,3919667.95
2019-03-25 01:00:00,3.63,3.68,3.57,3.65,6356654.2
2019-03-26 01:00:00,3.65,3.77,3.59,3.74,6076446.86
2019-03-27 01:00:00,3.74,4.34,3.72,4.25,17230440.01
2019-03-28 01:00:00,4.26,4.32,4.17,4.24,7697251.93
2019-03-29 01:00:00,4.24,4.41,4.21,4.3,7848828.29
2019-03-30 01:00:00,4.3,4.32,3.99,4.15,7223240.88
2019-03-31 01:00:00,4.15,4.26,4.08,4.19,4909980.94
2019-04-01 02:00:00,4.19,4.25,4.14,4.2,5752360.2
2019-04-02 02:00:00,4.2,5.09,4.15,5.02,17527784.39
2019-04-03 02:00:00,5.02,5.91,4.71,5.21,24710380.98
2019-04-04 02:00:00,5.21,5.32,4.83,5.07,13444751.37
2019-04-05 02:00:00,5.07,5.37,5.07,5.31,8065667.52
2019-04-06 02:00:00,5.31,5.68,5.07,5.33,9351227.61
2019-04-07 02:00:00,5.33,5.5,5.24,5.42,7355425.71
2019-04-08 02:00:00,5.42,5.67,5.2,5.5,11160092.22
2019-04-09 02:00:00,5.5,5.62,5.26,5.52,9046713.2
2019-04-10 02:00:00,5.52,5.97,5.5,5.84,14373790.86
2019-04-11 02:00:00,5.84,5.85,5.05,5.28,16559879.59
2019-04-12 02:00:00,5.28,5.44,5.03,5.33,8600254.45
2019-04-13 02:00:00,5.33,5.4,5.19,5.29,3078670.45
2019-04-14 02:00:00,5.29,5.57,5.22,5.54,3755963.39
2019-04-15 02:00:00,5.54,5.61,5.23,5.32,6061124.01
2019-04-16 02:00:00,5.33,5.52,5.27,5.49,4632515.82
2019-04-17 02:00:00,5.49,5.55,5.35,5.42,3704667.9
2019-04-18 02:00:00,5.42,5.55,5.41,5.47,4362293.35
2019-04-19 02:00:00,5.47,5.48,5.34,5.45,2992148.97
2019-04-20 02:00:00,5.45,5.5,5.36,5.43,2499246.17
2019-04-21 02:00:00,5.43,5.45,4.91,5.2,6621468.94
2019-04-22 02:00:00,5.2,5.29,5.08,5.22,4249609.21
2019-04-23 02:00:00,5.22,5.37,5.07,5.1,4908584.23
2019-04-24 02:00:00,5.1,5.14,4.56,4.77,10048980.02
2019-04-25 02:00:00,4.77,4.85,4.52,4.61,7340337.9
2019-04-26 02:00:00,4.61,4.97,4.53,4.79,8195243.18
2019-04-27 02:00:00,4.79,4.84,4.7,4.74,2341913.67
2019-04-28 02:00:00,4.74,4.8,4.63,4.74,2251382.35
2019-04-29 02:00:00,4.75,4.76,4.45,4.51,4119026.71
2019-04-30 02:00:00,4.51,4.85,4.51,4.82,4605826.46
2019-05-01 02:00:00,4.82,4.87,4.66,4.76,3282629.37
2019-05-02 02:00:00,4.76,4.82,4.62,4.78,3808800.03
2019-05-03 02:00:00,4.78,5.21,4.76,5.08,6934418.45
2019-05-04 02:00:00,5.08,5.2,4.77,4.95,6212326.05
2019-05-05 02:00:00,4.95,5.02,4.83,4.88,3289735.46
2019-05-06 02:00:00,4.88,4.99,4.64,4.89,5344850.46
2019-05-07 02:00:00,4.89,5.06,4.8,4.85,5194763.13
2019-05-08 02:00:00,4.85,4.94,4.76,4.9,3239903.53
2019-05-09 02:00:00,4.9,5.0,4.78,4.85,3180153.16
2019-05-10 02:00:00,4.85,4.95,4.57,4.81,5683603.38
2019-05-11 02:00:00,4.81,5.76,4.81,5.41,12663907.62
2019-05-12 02:00:00,5.43,5.76,5.17,5.33,9646294.06
2019-05-13 02:00:00,5.33,5.78,5.28,5.52,6279479.22
2019-05-14 02:00:00,5.52,6.22,5.5,6.0,11014439.83
2019-05-15 02:00:00,6.0,6.55,5.95,6.46,6195112.33
2019-05-16 02:00:00,6.46,6.9,6.2,6.49,12660869.17
2019-05-17 02:00:00,6.49,6.58,5.71,6.04,14700468.56
2019-05-18 02:00:00,6.03,6.08,5.81,5.88,5017000.48
2019-05-19 02:00:00,5.88,6.58,5.87,6.46,8530699.96
2019-05-20 02:00:00,6.46,6.46,5.98,6.21,6892479.87
2019-05-21 02:00:00,6.22,6.36,6.07,6.26,4827968.92
2019-05-22 02:00:00,6.26,6.34,5.78,5.93,6061932.3
2019-05-23 02:00:00,5.93,6.1,5.72,6.02,4244266.89
2019-05-24 02:00:00,6.02,6.6,5.96,6.41,7148160.67
2019-05-25 02:00:00,6.41,6.54,6.25,6.36,4550757.26
2019-05-26 02:00:00,6.36,6.97,6.2,6.85,6722716.09
2019-05-27 02:00:00,6.85,8.22,6.79,7.99,16433129.5
2019-05-28 02:00:00,8.0,8.22,7.61,8.07,12393464.9
2019-05-29 02:00:00,8.08,8.25,7.51,7.97,8601476.01
2019-05-30 02:00:00,7.97,8.49,6.87,7.3,19447140.11
2019-05-31 02:00:00,7.3,8.69,7.18,8.56,17867584.79
2019-06-01 02:00:00,8.56,8.64,7.44,7.7,18849766.98
2019-06-02 02:00:00,7.71,7.98,7.46,7.72,11897278.17
2019-06-03 02:00:00,7.72,7.73,6.59,6.69,15539352.35
2019-06-04 02:00:00,6.69,6.89,6.02,6.29,18008532.69
2019-06-05 02:00:00,6.3,6.52,6.14,6.42,10145734.87
2019-06-06 02:00:00,6.42,6.46,5.93,6.36,8420899.77
2019-06-07 02:00:00,6.36,6.78,6.29,6.62,7060072.68
2019-06-08 02:00:00,6.62,6.7,6.18,6.34,4999853.42
2019-06-09 02:00:00,6.34,6.48,5.95,6.14,6342921.01
2019-06-10 02:00:00,6.14,6.49,6.04,6.43,6632432.91
2019-06-11 02:00:00,6.43,6.48,6.13,6.31,5150171.36
2019-06-12 02:00:00,6.31,6.46,6.2,6.42,5561414.58
2019-06-13 02:00:00,6.42,6.63,6.31,6.46,6501066.84
2019-06-14 02:00:00,6.46,6.55,6.34,6.54,4874547.29
2019-06-15 02:00:00,6.54,6.95,6.52,6.88,5735284.85
2019-06-16 02:00:00,6.88,7.19,6.78,6.97,7683784.05
2019-06-17 02:00:00,6.97,7.23,6.94,7.12,6057508.13
2019-06-18 02:00:00,7.13,7.15,6.64,6.79,5747975.05
2019-06-19 02:00:00,6.78,6.97,6.75,6.85,3062443.95
2019-06-20 02:00:00,6.86,6.89,6.66,6.83,3830065.3
2019-06-21 02:00:00,6.83,7.12,6.77,7.04,6706235.5
2019-06-22 02:00:00,7.03,7.6,6.95,7.5,12185410.18
2019-06-23 02:00:00,7.51,7.65,7.17,7.27,6323886.37
2019-06-24 02:00:00,7.27,7.27,7.04,7.26,4507862.77
2019-06-25 02:00:00,7.25,7.31,6.96,7.17,5149908.78
2019-06-26 02:00:00,7.17,7.45,6.1,6.81,16934720.29
2019-06-27 02:00:00,6.81,6.86,5.63,5.97,20215677.51
2019-06-28 02:00:00,5.97,6.29,5.76,6.22,12172080.98
2019-06-29 02:00:00,6.22,6.39,5.96,6.33,7403462.75
2019-06-30 02:00:00,6.33,6.4,5.69,5.79,8043978.96
2019-07-01 02:00:00,5.79,6.08,5.55,6.05,10552912.83
2019-07-02 02:00:00,6.05,6.15,5.58,5.9,10062396.68
2019-07-03 02:00:00,5.9,6.1,5.8,6.04,7260751.63
2019-07-04 02:00:00,6.04,6.06,5.66,5.72,5600735.95
2019-07-05 02:00:00,5.72,5.89,5.68,5.74,4258687.64
2019-07-06 02:00:00,5.74,5.97,5.7,5.77,4080213.29
2019-07-07 02:00:00,5.77,6.02,5.74,5.93,2781359.82
2019-07-08 02:00:00,5.93,5.98,5.82,5.94,3686162.35
2019-07-09 02:00:00,5.94,6.03,5.83,5.89,4985903.78
2019-07-10 02:00:00,5.89,5.92,5.03,5.27,13969485.37
2019-07-11 02:00:00,5.27,5.27,4.38,4.69,17980551.11
2019-07-12 02:00:00,4.69,4.87,4.59,4.79,8803293.65
2019-07-13 02:00:00,4.79,4.83,4.56,4.75,6192644.18
2019-07-14 02:00:00,4.75,4.77,4.05,4.1,9790162.57
2019-07-15 02:00:00,4.1,4.43,3.96,4.29,10938591.71
2019-07-16 02:00:00,4.29,4.36,3.34,3.66,17659083.76
2019-07-17 02:00:00,3.67,4.12,3.52,3.83,13930817.91
2019-07-18 02:00:00,3.83,4.23,3.74,4.1,9895495.37
2019-07-19 02:00:00,4.1,4.15,3.78,4.04,5244507.99
2019-07-20 02:00:00,4.04,4.48,4.0,4.3,6169265.44
2019-07-21 02:00:00,4.3,4.35,4.15,4.33,4392552.39
2019-07-22 02:00:00,4.33,4.42,3.95,4.13,4684268.8
2019-07-23 02:00:00,4.12,4.28,3.95,4.15,5129859.62
2019-07-24 02:00:00,4.15,4.65,3.99,4.59,9920069.86
2019-07-25 02:00:00,4.58,4.71,4.43,4.57,6397651.96
2019-07-26 02:00:00,4.57,4.71,4.41,4.62,4483882.36
2019-07-27 02:00:00,4.61,4.76,4.17,4.27,7565969.92
2019-07-28 02:00:00,4.28,4.35,3.89,4.28,4693129.83
2019-07-29 02:00:00,4.28,4.4,4.1,4.21,4833909.63
2019-07-30 02:00:00,4.21,4.3,4.12,4.2,3029179.81
2019-07-31 02:00:00,4.2,4.44,4.19,4.42,2632887.92
2019-08-01 02:00:00,4.42,4.45,4.19,4.3,3026872.22
2019-08-02 02:00:00,4.3,4.35,4.03,4.18,3965253.06
2019-08-03 02:00:00,4.18,4.37,4.17,4.29,2687301.01
