Open time,Open,High,Low,Close,Volume
2018-07-02 02:00:00,8.11,8.13,7.88,8.02,4441343.09
2018-07-02 14:00:00,8.01,9.17,7.99,8.97,3800380.9
2018-07-03 02:00:00,8.97,9.44,8.7,9.02,5653427.5
2018-07-03 14:00:00,9.01,9.11,8.61,8.83,5566049.01
2018-07-04 02:00:00,8.83,9.02,8.71,9.02,1521933.28
2018-07-04 14:00:00,9.0,9.4,8.82,8.91,5047712.79
2018-07-05 02:00:00,8.91,9.22,8.8,8.97,4103062.61
2018-07-05 14:00:00,8.97,9.1,8.66,8.83,4309810.46
2018-07-06 02:00:00,8.83,8.87,8.29,8.54,3181965.2
2018-07-06 14:00:00,8.55,8.77,8.46,8.63,1345766.18
2018-07-07 02:00:00,8.64,8.73,8.5,8.56,825594.26
2018-07-07 14:00:00,8.56,8.89,8.35,8.83,1237323.05
2018-07-08 02:00:00,8.83,8.98,8.76,8.81,4788507.88
2018-07-08 14:00:00,8.8,8.95,8.65,8.68,4351038.88
2018-07-09 02:00:00,8.68,8.72,8.47,8.59,4945402.92
2018-07-09 14:00:00,8.59,8.7,7.5,7.71,3926728.84
2018-07-10 02:00:00,7.7,7.82,7.3,7.45,3446612.89
2018-07-10 14:00:00,7.45,7.53,7.05,7.12,3078008.1
2018-07-11 02:00:00,7.12,7.4,6.72,7.18,6141215.68
2018-07-11 14:00:00,7.18,7.29,6.84,7.16,6718322.14
2018-07-12 02:00:00,7.17,7.17,6.54,6.7,7642230.96
2018-07-12 14:00:00,6.68,6.97,6.58,6.92,6939562.58
2018-07-13 02:00:00,6.92,7.22,6.86,7.1,7255389.48
2018-07-13 14:00:00,7.1,7.2,6.69,6.89,7004679.35
2018-07-14 02:00:00,6.9,7.06,6.76,6.92,6190626.23
2018-07-14 14:00:00,6.92,7.09,6.85,6.92,6393614.37
2018-07-15 02:00:00,6.93,7.19,6.85,7.16,6596774.28
2018-07-15 14:00:00,7.16,7.53,7.08,7.41,7048332.56
2018-07-16 02:00:00,7.4,7.92,7.22,7.81,7521968.39
