Open time,Open,High,Low,Close,Volume
2018-01-01 01:00:00.000,0.0,0.0,0.0,0.0,1239238.0
2018-01-01 01:30:00.000,0.0,0.0,0.0,0.0,1331317.0
2018-01-01 02:00:00.000,0.0,0.0,0.0,0.0,1968569.0
2018-01-01 02:30:00.000,0.0,0.0,0.0,0.0,1620288.0
2018-01-01 03:00:00.000,0.0,0.0,0.0,0.0,1340260.0
2018-01-01 03:30:00.000,0.0,0.0,0.0,0.0,1617014.0
2018-01-01 04:00:00.000,0.0,0.0,0.0,0.0,1657038.0
2018-01-01 04:30:00.000,0.0,0.0,0.0,0.0,1229232.0
2018-01-01 05:00:00.000,0.0,0.0,0.0,0.0,1438271.0
2018-01-01 05:30:00.000,0.0,0.0,0.0,0.0,1243101.0
2018-01-01 06:00:00.000,0.0,0.0,0.0,0.0,1510210.0
2018-01-01 06:30:00.000,0.0,0.0,0.0,0.0,1461145.0
2018-01-01 07:00:00.000,0.0,0.0,0.0,0.0,1180310.0
2018-01-01 07:30:00.000,0.0,0.0,0.0,0.0,1045276.0
2018-01-01 08:00:00.000,0.0,0.0,0.0,0.0,1349129.0
2018-01-01 08:30:00.000,0.0,0.0,0.0,0.0,711066.0
2018-01-01 09:00:00.000,0.0,0.0,0.0,0.0,1126570.0
2018-01-01 09:30:00.000,0.0,0.0,0.0,0.0,925409.0
2018-01-01 10:00:00.000,0.0,0.0,0.0,0.0,629402.0
2018-01-01 10:30:00.000,0.0,0.0,0.0,0.0,558779.0
2018-01-01 11:00:00.000,0.0,0.0,0.0,0.0,706947.0
2018-01-01 11:30:00.000,0.0,0.0,0.0,0.0,786445.0
2018-01-01 12:00:00.000,0.0,0.0,0.0,0.0,998736.0
2018-01-01 12:30:00.000,0.0,0.0,0.0,0.0,1048870.0
2018-01-01 13:00:00.000,0.0,0.0,0.0,0.0,810626.0
2018-01-01 13:30:00.000,0.0,0.0,0.0,0.0,605104.0
2018-01-01 14:00:00.000,0.0,0.0,0.0,0.0,1015187.0
2018-01-01 14:30:00.000,0.0,0.0,0.0,0.0,1395307.0
2018-01-01 15:00:00.000,0.0,0.0,0.0,0.0,1607981.0
2018-01-01 15:30:00.000,0.0,0.0,0.0,0.0,2113164.0
2018-01-01 16:00:00.000,0.0,0.0,0.0,0.0,1396099.0
2018-01-01 16:30:00.000,0.0,0.0,0.0,0.0,958197.0
2018-01-01 17:00:00.000,0.0,0.0,0.0,0.0,1216206.0
2018-01-01 17:30:00.000,0.0,0.0,0.0,0.0,990838.0
2018-01-01 18:00:00.000,0.0,0.0,0.0,0.0,916941.0
2018-01-01 18:30:00.000,0.0,0.0,0.0,0.0,1485167.0
2018-01-01 19:00:00.000,0.0,0.0,0.0,0.0,1061176.0
2018-01-01 19:30:00.000,0.0,0.0,0.0,0.0,1343789.0
2018-01-01 20:00:00.000,0.0,0.0,0.0,0.0,2008850.0
2018-01-01 20:30:00.000,0.0,0.0,0.0,0.0,1350430.0
2018-01-01 21:00:00.000,0.0,0.0,0.0,0.0,1546683.0
2018-01-01 21:30:00.000,0.0,0.0,0.0,0.0,1233840.0
2018-01-01 22:00:00.000,0.0,0.0,0.0,0.0,1727629.0
2018-01-01 22:30:00.000,0.0,0.0,0.0,0.0,956509.0
