Open time,Open,High,Low,Close,Volume
2018-01-01 01:00:00.000,0.0,0.0,0.0,0.0,44471333.0
2018-01-01 01:30:00.000,0.0,0.0,0.0,0.0,56845700.0
2018-01-01 02:00:00.000,0.0,0.0,0.0,0.0,46374889.0
2018-01-01 02:30:00.000,0.0,0.0,0.0,0.0,88495424.0
2018-01-01 03:00:00.000,0.0,0.0,0.0,0.0,67674211.0
2018-01-01 03:30:00.000,0.0,0.0,0.0,0.0,62982051.0
2018-01-01 04:00:00.000,0.0,0.0,0.0,0.0,53660932.0
2018-01-01 04:30:00.000,0.0,0.0,0.0,0.0,38946332.0
2018-01-01 05:00:00.000,0.0,0.0,0.0,0.0,34489572.0
2018-01-01 05:30:00.000,0.0,0.0,0.0,0.0,51727624.0
2018-01-01 06:00:00.000,0.0,0.0,0.0,0.0,47176525.0
2018-01-01 06:30:00.000,0.0,0.0,0.0,0.0,37776748.0
2018-01-01 07:00:00.000,0.0,0.0,0.0,0.0,33202640.0
2018-01-01 07:30:00.000,0.0,0.0,0.0,0.0,31898766.0
2018-01-01 08:00:00.000,0.0,0.0,0.0,0.0,32084355.0
2018-01-01 08:30:00.000,0.0,0.0,0.0,0.0,29726140.0
2018-01-01 09:00:00.000,0.0,0.0,0.0,0.0,24127504.0
2018-01-01 09:30:00.000,0.0,0.0,0.0,0.0,30650139.0
2018-01-01 10:00:00.000,0.0,0.0,0.0,0.0,34929772.0
2018-01-01 10:30:00.000,0.0,0.0,0.0,0.0,28370837.0
2018-01-01 11:00:00.000,0.0,0.0,0.0,0.0,37559555.0
2018-01-01 11:30:00.000,0.0,0.0,0.0,0.0,41132931.0
2018-01-01 12:00:00.000,0.0,0.0,0.0,0.0,43322981.0
2018-01-01 12:30:00.000,0.0,0.0,0.0,0.0,29145076.0
2018-01-01 13:00:00.000,0.0,0.0,0.0,0.0,27124509.0
2018-01-01 13:30:00.000,0.0,0.0,0.0,0.0,24534169.0
2018-01-01 14:00:00.000,0.0,0.0,0.0,0.0,26596905.0
2018-01-01 14:30:00.000,0.0,0.0,0.0,0.0,24865640.0
2018-01-01 15:00:00.000,0.0,0.0,0.0,0.0,39215906.0
2018-01-01 15:30:00.000,0.0,0.0,0.0,0.0,29862642.0
2018-01-01 16:00:00.000,0.0,0.0,0.0,0.0,37478048.0
2018-01-01 16:30:00.000,0.0,0.0,0.0,0.0,29370760.0
2018-01-01 17:00:00.000,0.0,0.0,0.0,0.0,31082685.0
2018-01-01 17:30:00.000,0.0,0.0,0.0,0.0,29481726.0
2018-01-01 18:00:00.000,0.0,0.0,0.0,0.0,28185072.0
2018-01-01 18:30:00.000,0.0,0.0,0.0,0.0,34938957.0
2018-01-01 19:00:00.000,0.0,0.0,0.0,0.0,37824687.0
2018-01-01 19:30:00.000,0.0,0.0,0.0,0.0,48165812.0
2018-01-01 20:00:00.000,0.0,0.0,0.0,0.0,30656200.0
