Open time,Open,High,Low,Close,Volume
2018-01-01 01:00:00,0.0,0.0,0.0,0.0,1810382559.0
2018-01-02 01:00:00,0.0,0.0,0.0,0.0,3001612698.0
2018-01-03 01:00:00,0.0,0.0,0.0,0.0,2003679726.0
2018-01-04 01:00:00,0.0,0.0,0.0,0.0,3028897176.0
2018-01-05 01:00:00,0.0,0.0,0.0,0.0,3042291284.0
2018-01-06 01:00:00,0.0,0.0,0.0,0.0,2801317092.0
2018-01-07 01:00:00,0.0,0.0,0.0,0.0,2020900098.0
2018-01-08 01:00:00,0.0,0.0,0.0,0.0,2181081184.0
2018-01-09 01:00:00,0.0,0.0,0.0,0.0,2329173871.0
2018-01-10 01:00:00,0.0,0.0,0.0,0.0,3050139343.0
2018-01-11 01:00:00,0.0,0.0,0.0,0.0,2234333090.0
2018-01-12 01:00:00,0.0,0.0,0.0,0.0,1540460102.0
2018-01-13 01:00:00,0.0,0.0,0.0,0.0,1830719940.0
2018-01-14 01:00:00,0.0,0.0,0.0,0.0,1833642342.0
2018-01-15 01:00:00,0.0,0.0,0.0,0.0,2576000315.0
2018-01-16 01:00:00,0.0,0.0,0.0,0.0,2057340577.0
2018-01-17 01:00:00,0.0,0.0,0.0,0.0,3043849776.0
2018-01-18 01:00:00,0.0,0.0,0.0,0.0,3035928171.0
2018-01-19 01:00:00,0.0,0.0,0.0,0.0,1883115236.0
2018-01-20 01:00:00,0.0,0.0,0.0,0.0,1582949235.0
2018-01-21 01:00:00,0.0,0.0,0.0,0.0,1428530251.0
2018-01-22 01:00:00,0.0,0.0,0.0,0.0,1635801374.0
2018-01-23 01:00:00,0.0,0.0,0.0,0.0,1392222915.0
2018-01-24 01:00:00,0.0,0.0,0.0,0.0,1537104837.0
2018-01-25 01:00:00,0.0,0.0,0.0,0.0,947593677.0
2018-01-26 01:00:00,0.0,0.0,0.0,0.0,935472782.0
2018-01-27 01:00:00,0.0,0.0,0.0,0.0,891938147.0
2018-01-28 01:00:00,0.0,0.0,0.0,0.0,999449706.0
2018-01-29 01:00:00,0.0,0.0,0.0,0.0,897758097.0
2018-01-30 01:00:00,0.0,0.0,0.0,0.0,979874267.0
2018-01-31 01:00:00,0.0,0.0,0.0,0.0,864134612.0
2018-02-01 01:00:00,0.0,0.0,0.0,0.0,1178172182.0
2018-02-02 01:00:00,0.0,0.0,0.0,0.0,1410304568.0
2018-02-03 01:00:00,0.0,0.0,0.0,0.0,1035272498.0
2018-02-04 01:00:00,0.0,0.0,0.0,0.0,875057771.0
2018-02-05 01:00:00,0.0,0.0,0.0,0.0,1006489060.0
2018-02-06 01:00:00,0.0,0.0,0.0,0.0,1256746789.0
2018-02-07 01:00:00,0.0,0.0,0.0,0.0,946708838.0
2018-02-08 01:00:00,0.0,0.0,0.0,0.0,12365646.0
2018-02-09 01:00:00,0.0,0.0,0.0,0.0,687759138.0
2018-02-10 01:00:00,0.0,0.0,0.0,0.0,1106015318.0
2018-02-11 01:00:00,0.0,0.0,0.0,0.0,558409313.0
2018-02-12 01:00:00,0.0,0.0,0.0,0.0,460945346.0
2018-02-13 01:00:00,0.0,0.0,0.0,0.0,387115918.0
2018-02-14 01:00:00,0.0,0.0,0.0,0.0,473624083.0
2018-02-15 01:00:00,0.0,0.0,0.0,0.0,449711698.0
2018-02-16 01:00:00,0.0,0.0,0.0,0.0,1006250085.0
2018-02-17 01:00:00,0.0,0.0,0.0,0.0,607536858.0
2018-02-18 01:00:00,0.0,0.0,0.0,0.0,597366259.0
2018-02-19 01:00:00,0.0,0.0,0.0,0.0,509776467.0
2018-02-20 01:00:00,0.0,0.0,0.0,0.0,563859962.0
2018-02-21 01:00:00,0.0,0.0,0.0,0.0,568966441.0
2018-02-22 01:00:00,0.0,0.0,0.0,0.0,705987656.0
2018-02-23 01:00:00,0.0,0.0,0.0,0.0,483669660.0
2018-02-24 01:00:00,0.0,0.0,0.0,0.0,695263815.0
2018-02-25 01:00:00,0.0,0.0,0.0,0.0,616021081.0
2018-02-26 01:00:00,0.0,0.0,0.0,0.0,651699516.0
2018-02-27 01:00:00,0.0,0.0,0.0,0.0,687344792.0
2018-02-28 01:00:00,0.0,0.0,0.0,0.0,892688252.0
2018-03-01 01:00:00,0.0,0.0,0.0,0.0,883311740.0
2018-03-02 01:00:00,0.0,0.0,0.0,0.0,1420430153.0
2018-03-03 01:00:00,0.0,0.0,0.0,0.0,932663736.0
2018-03-04 01:00:00,0.0,0.0,0.0,0.0,735649442.0
2018-03-05 01:00:00,0.0,0.0,0.0,0.0,550774577.0
2018-03-06 01:00:00,0.0,0.0,0.0,0.0,699503802.0
2018-03-07 01:00:00,0.0,0.0,0.0,0.0,1028100004.0
2018-03-08 01:00:00,0.0,0.0,0.0,0.0,1274083304.0
2018-03-09 01:00:00,0.0,0.0,0.0,0.0,1409932229.0
2018-03-10 01:00:00,0.0,0.0,0.0,0.0,1294610732.0
2018-03-11 01:00:00,0.0,0.0,0.0,0.0,1184508661.0
2018-03-12 01:00:00,0.0,0.0,0.0,0.0,1036081857.0
2018-03-13 01:00:00,0.0,0.0,0.0,0.0,816922197.0
2018-03-14 01:00:00,0.0,0.0,0.0,0.0,869679527.0
2018-03-15 01:00:00,0.0,0.0,0.0,0.0,663554052.0
2018-03-16 01:00:00,0.0,0.0,0.0,0.0,572519131.0
2018-03-17 01:00:00,0.0,0.0,0.0,0.0,683964029.0
2018-03-18 01:00:00,0.0,0.0,0.0,0.0,434614686.0
2018-03-19 01:00:00,0.0,0.0,0.0,0.0,723111814.0
2018-03-20 01:00:00,0.0,0.0,0.0,0.0,1119631493.0
2018-03-21 01:00:00,0.0,0.0,0.0,0.0,774835058.0
2018-03-22 01:00:00,0.0,0.0,0.0,0.0,559319391.0
2018-03-23 01:00:00,0.0,0.0,0.0,0.0,459575999.0
2018-03-24 01:00:00,0.0,0.0,0.0,0.0,915022057.0
2018-03-25 01:00:00,0.0,0.0,0.0,0.0,635193158.0
2018-03-26 02:00:00,0.0,0.0,0.0,0.0,582306100.0
2018-03-27 02:00:00,0.0,0.0,0.0,0.0,431605852.0
2018-03-28 02:00:00,0.0,0.0,0.0,0.0,342148964.0
2018-03-29 02:00:00,0.0,0.0,0.0,0.0,560535548.0
2018-03-30 02:00:00,0.0,0.0,0.0,0.0,436825402.0
2018-03-31 02:00:00,0.0,0.0,0.0,0.0,599000602.0
2018-04-01 02:00:00,0.0,0.0,0.0,0.0,353263889.0
2018-04-02 02:00:00,0.0,0.0,0.0,0.0,362510259.0
2018-04-03 02:00:00,0.0,0.0,0.0,0.0,324878994.0
2018-04-04 02:00:00,0.0,0.0,0.0,0.0,264501953.0
2018-04-05 02:00:00,0.0,0.0,0.0,0.0,1361398544.0
2018-04-06 02:00:00,0.0,0.0,0.0,0.0,545564328.0
2018-04-07 02:00:00,0.0,0.0,0.0,0.0,228247616.0
2018-04-08 02:00:00,0.0,0.0,0.0,0.0,163760115.0
2018-04-09 02:00:00,0.0,0.0,0.0,0.0,317967833.0
2018-04-10 02:00:00,0.0,0.0,0.0,0.0,303277579.0
2018-04-11 02:00:00,0.0,0.0,0.0,0.0,231148107.0
2018-04-12 02:00:00,0.0,0.0,0.0,0.0,366027777.0
2018-04-13 02:00:00,0.0,0.0,0.0,0.0,332210377.0
2018-04-14 02:00:00,0.0,0.0,0.0,0.0,216988466.0
2018-04-15 02:00:00,0.0,0.0,0.0,0.0,233058113.0
2018-04-16 02:00:00,0.0,0.0,0.0,0.0,184691323.0
2018-04-17 02:00:00,0.0,0.0,0.0,0.0,337889355.0
2018-04-18 02:00:00,0.0,0.0,0.0,0.0,385662450.0
2018-04-19 02:00:00,0.0,0.0,0.0,0.0,381335559.0
2018-04-20 02:00:00,0.0,0.0,0.0,0.0,231155173.0
2018-04-21 02:00:00,0.0,0.0,0.0,0.0,282796709.0
2018-04-22 02:00:00,0.0,0.0,0.0,0.0,140341461.0
2018-04-23 02:00:00,0.0,0.0,0.0,0.0,273729419.0
2018-04-24 02:00:00,0.0,0.0,0.0,0.0,693067315.0
2018-04-25 02:00:00,0.0,0.0,0.0,0.0,795940405.0
2018-04-26 02:00:00,0.0,0.0,0.0,0.0,224056821.0
2018-04-27 02:00:00,0.0,0.0,0.0,0.0,261027905.0
