Open time,Open,High,Low,Close,Volume
2018-01-01 01:00:00,0.05,0.06,0.05,0.06,150112.29
2018-01-01 13:00:00,0.06,0.06,0.06,0.06,162328.47
2018-01-02 01:00:00,0.06,0.07,0.06,0.06,225378.6
2018-01-02 13:00:00,0.06,0.06,0.05,0.06,266628.16
2018-01-03 01:00:00,0.06,0.06,0.06,0.06,218457.87
2018-01-03 13:00:00,0.06,0.06,0.06,0.06,251028.75
2018-01-04 01:00:00,0.06,0.07,0.06,0.07,278366.63
2018-01-04 13:00:00,0.07,0.07,0.06,0.06,317624.98
2018-01-05 01:00:00,0.06,0.07,0.06,0.06,385194.52
2018-01-05 13:00:00,0.06,0.06,0.05,0.06,325332.7
2018-01-06 01:00:00,0.06,0.06,0.06,0.06,249017.03
2018-01-06 13:00:00,0.06,0.06,0.06,0.06,262454.67
2018-01-07 01:00:00,0.06,0.07,0.06,0.06,235558.14
2018-01-07 13:00:00,0.06,0.07,0.06,0.07,235741.71
2018-01-08 01:00:00,0.07,0.08,0.07,0.07,298831.51
2018-01-08 13:00:00,0.07,0.08,0.07,0.08,241248.68
2018-01-09 01:00:00,0.08,0.08,0.08,0.08,213700.67
2018-01-09 13:00:00,0.08,0.09,0.08,0.09,252750.74
2018-01-10 01:00:00,0.09,0.1,0.09,0.1,287518.65
2018-01-10 13:00:00,0.1,0.1,0.08,0.08,207149.37
2018-01-11 01:00:00,0.08,0.09,0.08,0.09,199448.72
2018-01-11 13:00:00,0.09,0.09,0.09,0.09,175076.63
2018-01-12 01:00:00,0.09,0.09,0.08,0.09,101049.88
2018-01-12 13:00:00,0.09,0.09,0.09,0.09,92576.43
2018-01-13 01:00:00,0.09,0.09,0.09,0.09,160675.36
2018-01-13 13:00:00,0.09,0.1,0.09,0.1,183114.21
2018-01-14 01:00:00,0.1,0.1,0.1,0.1,123386.89
2018-01-14 13:00:00,0.1,0.1,0.1,0.1,117496.4
2018-01-15 01:00:00,0.1,0.1,0.09,0.09,128427.86
2018-01-15 13:00:00,0.09,0.1,0.09,0.09,129286.0
2018-01-16 01:00:00,0.09,0.1,0.08,0.09,184105.12
2018-01-16 13:00:00,0.09,0.09,0.09,0.09,159139.81
2018-01-17 01:00:00,0.09,0.09,0.09,0.09,167205.17
2018-01-17 13:00:00,0.09,0.09,0.08,0.09,206569.41
2018-01-18 01:00:00,0.09,0.09,0.09,0.09,154448.49
2018-01-18 13:00:00,0.09,0.09,0.09,0.09,165875.59
2018-01-19 01:00:00,0.09,0.09,0.09,0.09,122047.33
2018-01-19 13:00:00,0.09,0.09,0.09,0.09,108549.14
2018-01-20 01:00:00,0.09,0.09,0.09,0.09,111863.9
2018-01-20 13:00:00,0.09,0.09,0.09,0.09,98600.97
2018-01-21 01:00:00,0.09,0.09,0.09,0.09,89530.92
2018-01-21 13:00:00,0.09,0.09,0.09,0.09,84781.04
2018-01-22 01:00:00,0.09,0.09,0.09,0.09,94743.96
2018-01-22 13:00:00,0.09,0.09,0.09,0.09,106168.56
2018-01-23 01:00:00,0.09,0.09,0.09,0.09,94289.0
2018-01-23 13:00:00,0.09,0.09,0.09,0.09,102236.73
2018-01-24 01:00:00,0.09,0.09,0.09,0.09,88762.75
2018-01-24 13:00:00,0.09,0.09,0.09,0.09,120148.21
2018-01-25 01:00:00,0.09,0.1,0.09,0.09,72587.82
2018-01-25 13:00:00,0.09,0.1,0.09,0.09,53625.83
2018-01-26 01:00:00,0.09,0.1,0.09,0.1,92194.85
2018-01-26 13:00:00,0.1,0.1,0.09,0.09,81434.18
2018-01-27 01:00:00,0.09,0.1,0.09,0.1,63645.44
2018-01-27 13:00:00,0.1,0.1,0.1,0.1,69523.6
2018-01-28 01:00:00,0.1,0.11,0.1,0.11,95158.35
2018-01-28 13:00:00,0.11,0.11,0.1,0.11,85552.73
2018-01-29 01:00:00,0.11,0.11,0.1,0.11,75130.0
2018-01-29 13:00:00,0.11,0.11,0.1,0.1,54133.33
2018-01-30 01:00:00,0.1,0.11,0.1,0.11,61132.98
2018-01-30 13:00:00,0.11,0.11,0.11,0.11,69415.15
2018-01-31 01:00:00,0.11,0.11,0.11,0.11,55742.87
2018-01-31 13:00:00,0.11,0.11,0.11,0.11,44198.61
2018-02-01 01:00:00,0.11,0.12,0.11,0.12,90941.49
2018-02-01 13:00:00,0.12,0.12,0.11,0.11,143096.72
2018-02-02 01:00:00,0.11,0.12,0.1,0.1,113831.55
2018-02-02 13:00:00,0.1,0.11,0.1,0.1,136502.89
2018-02-03 01:00:00,0.1,0.11,0.1,0.11,54893.89
2018-02-03 13:00:00,0.11,0.11,0.1,0.11,63683.54
2018-02-04 01:00:00,0.11,0.11,0.1,0.1,58683.09
2018-02-04 13:00:00,0.1,0.1,0.1,0.1,64292.28
2018-02-05 01:00:00,0.1,0.1,0.1,0.1,57220.0
2018-02-05 13:00:00,0.1,0.1,0.1,0.1,113807.11
2018-02-06 01:00:00,0.1,0.1,0.09,0.1,118775.7
2018-02-06 13:00:00,0.1,0.1,0.1,0.1,103508.12
2018-02-07 01:00:00,0.1,0.1,0.1,0.1,48823.88
2018-02-07 13:00:00,0.1,0.1,0.1,0.1,57285.35
2018-02-08 01:00:00,0.1,0.1,0.1,0.1,3008.81
2018-02-09 01:00:00,0.1,0.1,0.1,0.1,12221.46
2018-02-09 13:00:00,0.1,0.1,0.1,0.1,59928.48
2018-02-10 01:00:00,0.1,0.1,0.1,0.1,89789.39
2018-02-10 13:00:00,0.1,0.1,0.1,0.1,57743.59
2018-02-11 01:00:00,0.1,0.1,0.1,0.1,59557.02
2018-02-11 13:00:00,0.1,0.1,0.1,0.1,66704.12
2018-02-12 01:00:00,0.1,0.1,0.1,0.1,60984.44
2018-02-12 13:00:00,0.1,0.1,0.1,0.1,56182.55
2018-02-13 01:00:00,0.1,0.1,0.1,0.1,55904.55
2018-02-13 13:00:00,0.1,0.1,0.1,0.1,54509.41
2018-02-14 01:00:00,0.1,0.1,0.1,0.1,56935.7
2018-02-14 13:00:00,0.1,0.1,0.1,0.1,79986.96
2018-02-15 01:00:00,0.1,0.1,0.1,0.1,66881.76
2018-02-15 13:00:00,0.1,0.1,0.09,0.09,88129.33
2018-02-16 01:00:00,0.09,0.09,0.09,0.09,65116.08
2018-02-16 13:00:00,0.09,0.09,0.09,0.09,60983.38
2018-02-17 01:00:00,0.09,0.09,0.09,0.09,62381.93
2018-02-17 13:00:00,0.09,0.09,0.09,0.09,59983.38
2018-02-18 01:00:00,0.09,0.09,0.09,0.09,72163.23
2018-02-18 13:00:00,0.09,0.09,0.09,0.09,56273.63
2018-02-19 01:00:00,0.09,0.09,0.09,0.09,50369.98
2018-02-19 13:00:00,0.09,0.09,0.08,0.08,54722.86
2018-02-20 01:00:00,0.08,0.08,0.07,0.08,52666.41
2018-02-20 13:00:00,0.08,0.08,0.08,0.08,69954.56
2018-02-21 01:00:00,0.08,0.08,0.08,0.08,64191.82
2018-02-21 13:00:00,0.08,0.08,0.08,0.08,52461.03
2018-02-22 01:00:00,0.08,0.08,0.08,0.08,41770.12
2018-02-22 13:00:00,0.08,0.08,0.08,0.08,47362.52
2018-02-23 01:00:00,0.08,0.09,0.08,0.09,58923.63
2018-02-23 13:00:00,0.09,0.09,0.08,0.08,60591.6
2018-02-24 01:00:00,0.08,0.08,0.08,0.08,38202.66
2018-02-24 13:00:00,0.08,0.09,0.08,0.09,36487.15
2018-02-25 01:00:00,0.09,0.09,0.09,0.09,29738.78
2018-02-25 13:00:00,0.09,0.09,0.09,0.09,45703.49
2018-02-26 01:00:00,0.09,0.09,0.09,0.09,54419.5
2018-02-26 13:00:00,0.09,0.09,0.08,0.08,62163.91
2018-02-27 01:00:00,0.08,0.09,0.08,0.08,47729.52
2018-02-27 13:00:00,0.08,0.08,0.08,0.08,58892.06
2018-02-28 01:00:00,0.08,0.08,0.08,0.08,57375.4
2018-02-28 13:00:00,0.08,0.09,0.08,0.08,58064.84
2018-03-01 01:00:00,0.08,0.08,0.08,0.08,46303.41
2018-03-01 13:00:00,0.08,0.08,0.08,0.08,54133.81
2018-03-02 01:00:00,0.08,0.08,0.08,0.08,58273.26
2018-03-02 13:00:00,0.08,0.08,0.08,0.08,40257.5
2018-03-03 01:00:00,0.08,0.08,0.08,0.08,47380.68
2018-03-03 13:00:00,0.08,0.08,0.07,0.07,49392.5
2018-03-04 01:00:00,0.07,0.08,0.07,0.08,32513.86
2018-03-04 13:00:00,0.08,0.08,0.07,0.08,41041.66
2018-03-05 01:00:00,0.08,0.08,0.07,0.08,36788.82
2018-03-05 13:00:00,0.08,0.08,0.07,0.07,46835.16
2018-03-06 01:00:00,0.07,0.08,0.07,0.08,40858.34
2018-03-06 13:00:00,0.08,0.08,0.08,0.08,50883.86
2018-03-07 01:00:00,0.08,0.08,0.07,0.07,38629.01
2018-03-07 13:00:00,0.07,0.08,0.07,0.08,88479.48
2018-03-08 01:00:00,0.08,0.08,0.08,0.08,45304.14
2018-03-08 13:00:00,0.08,0.08,0.07,0.08,56955.34
2018-03-09 01:00:00,0.08,0.08,0.07,0.08,69740.96
2018-03-09 13:00:00,0.08,0.08,0.08,0.08,49291.47
2018-03-10 01:00:00,0.08,0.08,0.08,0.08,35102.98
2018-03-10 13:00:00,0.08,0.08,0.08,0.08,28220.4
2018-03-11 01:00:00,0.08,0.08,0.08,0.08,28122.53
2018-03-11 13:00:00,0.08,0.08,0.07,0.08,36855.9
2018-03-12 01:00:00,0.08,0.08,0.07,0.07,35208.74
2018-03-12 13:00:00,0.07,0.08,0.07,0.08,43386.13
2018-03-13 01:00:00,0.08,0.08,0.08,0.08,44890.76
