Open time,Open,High,Low,Close,Volume
2018-07-02 02:00:00,0.04,0.04,0.04,0.04,82645779.3
2018-07-02 08:00:00,0.04,0.04,0.04,0.04,98236390.2
2018-07-02 14:00:00,0.04,0.04,0.04,0.04,296638380.6
2018-07-02 20:00:00,0.04,0.04,0.04,0.04,140033365.5
2018-07-03 02:00:00,0.04,0.04,0.04,0.04,162201981.9
2018-07-03 08:00:00,0.04,0.04,0.04,0.04,126828470.0
2018-07-03 14:00:00,0.04,0.04,0.04,0.04,121713552.8
2018-07-03 20:00:00,0.04,0.04,0.04,0.04,132932856.0
2018-07-04 02:00:00,0.04,0.04,0.04,0.04,7128845.2
2018-07-04 08:00:00,0.04,0.04,0.04,0.04,50540950.7
2018-07-04 14:00:00,0.04,0.04,0.04,0.04,112303365.5
2018-07-04 20:00:00,0.04,0.04,0.04,0.04,87688714.1
2018-07-05 02:00:00,0.04,0.04,0.04,0.04,92025764.8
2018-07-05 08:00:00,0.04,0.04,0.04,0.04,184416845.1
2018-07-05 14:00:00,0.04,0.04,0.04,0.04,336965945.8
2018-07-05 20:00:00,0.04,0.04,0.04,0.04,142724921.6
2018-07-06 02:00:00,0.04,0.04,0.04,0.04,91372106.2
2018-07-06 08:00:00,0.04,0.04,0.03,0.04,136392493.8
2018-07-06 14:00:00,0.04,0.04,0.04,0.04,106435700.8
2018-07-06 20:00:00,0.04,0.04,0.04,0.04,96871764.6
2018-07-07 02:00:00,0.04,0.04,0.04,0.04,80020622.5
2018-07-07 08:00:00,0.04,0.04,0.04,0.04,95067137.4
2018-07-07 14:00:00,0.04,0.04,0.03,0.04,99712589.0
2018-07-07 20:00:00,0.04,0.04,0.03,0.04,106131947.9
2018-07-08 02:00:00,0.04,0.04,0.04,0.04,105347167.0
2018-07-08 08:00:00,0.04,0.04,0.04,0.04,99276840.2
2018-07-08 14:00:00,0.04,0.04,0.04,0.04,94533121.5
2018-07-08 20:00:00,0.04,0.04,0.04,0.04,88296845.6
2018-07-09 02:00:00,0.04,0.04,0.04,0.04,92082549.4
2018-07-09 08:00:00,0.04,0.04,0.04,0.04,79434767.2
2018-07-09 14:00:00,0.04,0.04,0.04,0.04,103921939.3
2018-07-09 20:00:00,0.04,0.04,0.04,0.04,94683163.0
2018-07-10 02:00:00,0.04,0.04,0.03,0.03,109906863.0
2018-07-10 08:00:00,0.03,0.03,0.03,0.03,143381099.8
2018-07-10 14:00:00,0.03,0.03,0.03,0.03,115404826.7
2018-07-10 20:00:00,0.03,0.04,0.03,0.03,136028040.1
2018-07-11 02:00:00,0.03,0.03,0.03,0.03,133030910.0
2018-07-11 08:00:00,0.03,0.03,0.03,0.03,155536562.2
2018-07-11 14:00:00,0.03,0.03,0.03,0.03,130702141.9
2018-07-11 20:00:00,0.03,0.03,0.03,0.03,129047934.2
2018-07-12 02:00:00,0.03,0.03,0.03,0.03,134746038.8
2018-07-12 08:00:00,0.03,0.03,0.03,0.03,197534480.4
2018-07-12 14:00:00,0.03,0.03,0.03,0.03,114474554.5
2018-07-12 20:00:00,0.03,0.03,0.03,0.03,82332609.6
2018-07-13 02:00:00,0.03,0.03,0.03,0.03,107952983.9
2018-07-13 08:00:00,0.03,0.03,0.03,0.03,152500536.9
2018-07-13 14:00:00,0.03,0.03,0.03,0.03,150394619.4
2018-07-13 20:00:00,0.03,0.03,0.03,0.03,213172912.3
2018-07-14 02:00:00,0.03,0.03,0.03,0.03,178031263.0
2018-07-14 08:00:00,0.03,0.03,0.03,0.03,154469990.8
2018-07-14 14:00:00,0.03,0.03,0.03,0.03,123788378.6
2018-07-14 20:00:00,0.03,0.03,0.03,0.03,167914197.0
2018-07-15 02:00:00,0.03,0.03,0.03,0.03,111352197.7
2018-07-15 08:00:00,0.03,0.03,0.03,0.03,196724297.3
2018-07-15 14:00:00,0.03,0.03,0.03,0.03,141735553.4
2018-07-15 20:00:00,0.03,0.03,0.03,0.03,144225347.7
2018-07-16 02:00:00,0.03,0.03,0.03,0.03,167386629.9
2018-07-16 08:00:00,0.03,0.04,0.03,0.04,227383011.5
2018-07-16 14:00:00,0.04,0.04,0.04,0.04,156628613.3
2018-07-16 20:00:00,0.04,0.04,0.04,0.04,185489989.6
2018-07-17 02:00:00,0.04,0.04,0.04,0.04,183221360.2
2018-07-17 08:00:00,0.04,0.04,0.04,0.04,161988363.2
2018-07-17 14:00:00,0.04,0.04,0.04,0.04,183534427.9
2018-07-17 20:00:00,0.04,0.04,0.04,0.04,324108990.1
2018-07-18 02:00:00,0.04,0.04,0.04,0.04,200240424.0
2018-07-18 08:00:00,0.04,0.04,0.04,0.04,211506677.7
2018-07-18 14:00:00,0.04,0.04,0.04,0.04,346814328.7
2018-07-18 20:00:00,0.04,0.04,0.04,0.04,341630605.4
2018-07-19 02:00:00,0.04,0.04,0.04,0.04,222668949.1
2018-07-19 08:00:00,0.04,0.04,0.04,0.04,144817705.7
2018-07-19 14:00:00,0.04,0.04,0.04,0.04,249276253.2
2018-07-19 20:00:00,0.04,0.04,0.04,0.04,169396523.9
2018-07-20 02:00:00,0.04,0.04,0.04,0.04,218778105.7
2018-07-20 08:00:00,0.04,0.04,0.04,0.04,200652529.4
2018-07-20 14:00:00,0.04,0.04,0.03,0.03,266690510.7
2018-07-20 20:00:00,0.03,0.04,0.03,0.03,202772113.0
2018-07-21 02:00:00,0.03,0.04,0.03,0.04,183338279.8
2018-07-21 08:00:00,0.04,0.04,0.03,0.04,156035462.6
2018-07-21 14:00:00,0.04,0.04,0.03,0.04,156789369.6
2018-07-21 20:00:00,0.04,0.04,0.04,0.04,161880651.8
2018-07-22 02:00:00,0.04,0.04,0.04,0.04,164404017.8
2018-07-22 08:00:00,0.04,0.04,0.04,0.04,136774783.5
2018-07-22 14:00:00,0.04,0.04,0.04,0.04,141784649.9
2018-07-22 20:00:00,0.04,0.04,0.03,0.04,83325121.6
2018-07-23 02:00:00,0.04,0.04,0.03,0.04,116009582.8
2018-07-23 08:00:00,0.04,0.04,0.03,0.03,203639078.7
2018-07-23 14:00:00,0.03,0.04,0.03,0.03,237373663.4
2018-07-23 20:00:00,0.03,0.04,0.03,0.03,243237523.9
2018-07-24 02:00:00,0.03,0.03,0.03,0.03,282036118.9
2018-07-24 08:00:00,0.03,0.04,0.03,0.04,329916004.8
2018-07-24 14:00:00,0.04,0.04,0.04,0.04,423721743.6
2018-07-24 20:00:00,0.04,0.04,0.04,0.04,298504063.8
2018-07-25 02:00:00,0.04,0.04,0.04,0.04,323363904.8
2018-07-25 08:00:00,0.04,0.04,0.04,0.04,289598781.1
2018-07-25 14:00:00,0.04,0.04,0.04,0.04,252363408.1
2018-07-25 20:00:00,0.04,0.04,0.04,0.04,213835719.4
2018-07-26 02:00:00,0.04,0.04,0.04,0.04,230747322.1
2018-07-26 08:00:00,0.04,0.04,0.04,0.04,199404819.9
2018-07-26 14:00:00,0.04,0.04,0.04,0.04,219773613.6
2018-07-26 20:00:00,0.04,0.04,0.04,0.04,338073958.5
2018-07-27 02:00:00,0.04,0.04,0.04,0.04,207229236.5
2018-07-27 08:00:00,0.04,0.04,0.04,0.04,193517981.8
2018-07-27 14:00:00,0.04,0.04,0.04,0.04,234874981.2
2018-07-27 20:00:00,0.04,0.04,0.04,0.04,223156686.3
2018-07-28 02:00:00,0.04,0.04,0.04,0.04,166216404.1
2018-07-28 08:00:00,0.04,0.04,0.04,0.04,208836662.0
2018-07-28 14:00:00,0.04,0.04,0.04,0.04,190055016.6
2018-07-28 20:00:00,0.04,0.04,0.04,0.04,218855864.7
