Open time,Open,High,Low,Close,Volume
2018-07-02 02:00:00,0.04,0.04,0.04,0.04,19950468.3
2018-07-02 04:00:00,0.04,0.04,0.04,0.04,36596818.4
2018-07-02 06:00:00,0.04,0.04,0.04,0.04,26098492.6
2018-07-02 08:00:00,0.04,0.04,0.04,0.04,25453359.7
2018-07-02 10:00:00,0.04,0.04,0.04,0.04,28581214.8
2018-07-02 12:00:00,0.04,0.04,0.04,0.04,44201815.7
2018-07-02 14:00:00,0.04,0.04,0.04,0.04,104000035.0
2018-07-02 16:00:00,0.04,0.04,0.04,0.04,134651267.6
2018-07-02 18:00:00,0.04,0.04,0.04,0.04,57987078.0
2018-07-02 20:00:00,0.04,0.04,0.04,0.04,65295718.4
2018-07-02 22:00:00,0.04,0.04,0.04,0.04,40311485.1
2018-07-03 00:00:00,0.04,0.04,0.04,0.04,34426162.0
2018-07-03 02:00:00,0.04,0.04,0.04,0.04,38312607.8
2018-07-03 04:00:00,0.04,0.04,0.04,0.04,74217168.7
2018-07-03 06:00:00,0.04,0.04,0.04,0.04,49672205.4
2018-07-03 08:00:00,0.04,0.04,0.04,0.04,29059338.4
2018-07-03 10:00:00,0.04,0.04,0.04,0.04,28444194.0
2018-07-03 12:00:00,0.04,0.04,0.04,0.04,69324937.6
2018-07-03 14:00:00,0.04,0.04,0.04,0.04,36611915.7
2018-07-03 16:00:00,0.04,0.04,0.04,0.04,32495084.0
2018-07-03 18:00:00,0.04,0.04,0.04,0.04,52606553.1
2018-07-03 20:00:00,0.04,0.04,0.04,0.04,43858016.1
2018-07-03 22:00:00,0.04,0.04,0.04,0.04,32760437.2
2018-07-04 00:00:00,0.04,0.04,0.04,0.04,56314402.7
2018-07-04 02:00:00,0.04,0.04,0.04,0.04,7128845.2
2018-07-04 10:00:00,0.04,0.04,0.04,0.04,27945007.2
2018-07-04 12:00:00,0.04,0.04,0.04,0.04,22595943.5
2018-07-04 14:00:00,0.04,0.04,0.04,0.04,54723152.1
2018-07-04 16:00:00,0.04,0.04,0.04,0.04,35374690.6
2018-07-04 18:00:00,0.04,0.04,0.04,0.04,22205522.8
2018-07-04 20:00:00,0.04,0.04,0.04,0.04,26394470.4
2018-07-04 22:00:00,0.04,0.04,0.04,0.04,30051700.6
2018-07-05 00:00:00,0.04,0.04,0.04,0.04,31242543.1
2018-07-05 02:00:00,0.04,0.04,0.04,0.04,32251594.8
2018-07-05 04:00:00,0.04,0.04,0.04,0.04,36539380.5
2018-07-05 06:00:00,0.04,0.04,0.04,0.04,23234789.5
2018-07-05 08:00:00,0.04,0.04,0.04,0.04,16355891.9
2018-07-05 10:00:00,0.04,0.04,0.04,0.04,61841070.3
2018-07-05 12:00:00,0.04,0.04,0.04,0.04,106219882.9
2018-07-05 14:00:00,0.04,0.04,0.04,0.04,189071347.3
2018-07-05 16:00:00,0.04,0.04,0.04,0.04,103565395.4
2018-07-05 18:00:00,0.04,0.04,0.04,0.04,44329203.1
2018-07-05 20:00:00,0.04,0.04,0.04,0.04,67744143.5
2018-07-05 22:00:00,0.04,0.04,0.04,0.04,40232675.5
2018-07-06 00:00:00,0.04,0.04,0.04,0.04,34748102.6
2018-07-06 02:00:00,0.04,0.04,0.04,0.04,25079002.2
2018-07-06 04:00:00,0.04,0.04,0.04,0.04,25181664.5
2018-07-06 06:00:00,0.04,0.04,0.04,0.04,41111439.5
2018-07-06 08:00:00,0.04,0.04,0.03,0.04,49442367.4
2018-07-06 10:00:00,0.04,0.04,0.04,0.04,50113986.7
2018-07-06 12:00:00,0.04,0.04,0.04,0.04,36836139.7
2018-07-06 14:00:00,0.04,0.04,0.04,0.04,41761242.8
2018-07-06 16:00:00,0.04,0.04,0.04,0.04,30770569.5
2018-07-06 18:00:00,0.04,0.04,0.04,0.04,33903888.5
2018-07-06 20:00:00,0.04,0.04,0.04,0.04,38722068.6
2018-07-06 22:00:00,0.04,0.04,0.04,0.04,26770638.8
2018-07-07 00:00:00,0.04,0.04,0.04,0.04,31379057.2
2018-07-07 02:00:00,0.04,0.04,0.04,0.04,20248880.8
2018-07-07 04:00:00,0.04,0.04,0.04,0.04,30238795.0
2018-07-07 06:00:00,0.04,0.04,0.04,0.04,29532946.7
2018-07-07 08:00:00,0.04,0.04,0.04,0.04,34159988.8
2018-07-07 10:00:00,0.04,0.04,0.04,0.04,29807571.0
2018-07-07 12:00:00,0.04,0.04,0.04,0.04,31099577.6
2018-07-07 14:00:00,0.04,0.04,0.03,0.04,37453592.7
2018-07-07 16:00:00,0.04,0.04,0.04,0.04,27673384.6
2018-07-07 18:00:00,0.04,0.04,0.03,0.04,34585611.7
2018-07-07 20:00:00,0.04,0.04,0.03,0.03,31464145.6
2018-07-07 22:00:00,0.03,0.04,0.03,0.03,29696295.1
2018-07-08 00:00:00,0.03,0.04,0.03,0.04,44971507.2
2018-07-08 02:00:00,0.04,0.04,0.04,0.04,48932664.1
2018-07-08 04:00:00,0.04,0.04,0.04,0.04,24775899.4
2018-07-08 06:00:00,0.04,0.04,0.04,0.04,31638603.5
2018-07-08 08:00:00,0.04,0.04,0.04,0.04,35674985.8
2018-07-08 10:00:00,0.04,0.04,0.04,0.04,33794252.3
2018-07-08 12:00:00,0.04,0.04,0.04,0.04,29807602.1
2018-07-08 14:00:00,0.04,0.04,0.04,0.04,31988410.6
2018-07-08 16:00:00,0.04,0.04,0.04,0.04,41198659.7
2018-07-08 18:00:00,0.04,0.04,0.04,0.04,21346051.2
2018-07-08 20:00:00,0.04,0.04,0.04,0.04,24483558.4
2018-07-08 22:00:00,0.04,0.04,0.04,0.04,28185379.8
