Open time,Open,High,Low,Close,Volume
2018-07-02 02:00:00,0.04,0.04,0.04,0.04,7040656.5
2018-07-02 02:30:00,0.04,0.04,0.04,0.04,6239703.3
2018-07-02 03:00:00,0.04,0.04,0.04,0.04,3783117.1
2018-07-02 03:30:00,0.04,0.04,0.04,0.04,2886991.4
2018-07-02 04:00:00,0.04,0.04,0.04,0.04,9091801.2
2018-07-02 04:30:00,0.04,0.04,0.04,0.04,13318164.2
2018-07-02 05:00:00,0.04,0.04,0.04,0.04,8572938.6
2018-07-02 05:30:00,0.04,0.04,0.04,0.04,5613914.4
2018-07-02 06:00:00,0.04,0.04,0.04,0.04,7138315.3
2018-07-02 06:30:00,0.04,0.04,0.04,0.04,10628586.0
2018-07-02 07:00:00,0.04,0.04,0.04,0.04,4329815.8
2018-07-02 07:30:00,0.04,0.04,0.04,0.04,4001775.5
2018-07-02 08:00:00,0.04,0.04,0.04,0.04,6340084.8
2018-07-02 08:30:00,0.04,0.04,0.04,0.04,5537953.4
2018-07-02 09:00:00,0.04,0.04,0.04,0.04,6072519.5
2018-07-02 09:30:00,0.04,0.04,0.04,0.04,7502802.0
2018-07-02 10:00:00,0.04,0.04,0.04,0.04,11034541.4
2018-07-02 10:30:00,0.04,0.04,0.04,0.04,5387127.6
2018-07-02 11:00:00,0.04,0.04,0.04,0.04,4832314.4
2018-07-02 11:30:00,0.04,0.04,0.04,0.04,7327231.4
2018-07-02 12:00:00,0.04,0.04,0.04,0.04,4993639.2
2018-07-02 12:30:00,0.04,0.04,0.04,0.04,16024754.3
2018-07-02 13:00:00,0.04,0.04,0.04,0.04,7965534.7
2018-07-02 13:30:00,0.04,0.04,0.04,0.04,15217887.5
2018-07-02 14:00:00,0.04,0.04,0.04,0.04,14794221.0
2018-07-02 14:30:00,0.04,0.04,0.04,0.04,6816680.1
2018-07-02 15:00:00,0.04,0.04,0.04,0.04,21121138.9
2018-07-02 15:30:00,0.04,0.04,0.04,0.04,61267995.0
2018-07-02 16:00:00,0.04,0.04,0.04,0.04,57459244.4
2018-07-02 16:30:00,0.04,0.04,0.04,0.04,31043667.9
2018-07-02 17:00:00,0.04,0.04,0.04,0.04,25687774.7
2018-07-02 17:30:00,0.04,0.04,0.04,0.04,20460580.6
2018-07-02 18:00:00,0.04,0.04,0.04,0.04,24644330.2
