Open time,Open,High,Low,Close,Volume
2018-01-01 01:00:00,0.0,0.0,0.0,0.0,5710317125.0
2018-01-02 01:00:00,0.0,0.0,0.0,0.0,14274269023.0
2018-01-03 01:00:00,0.0,0.0,0.0,0.0,7476248877.0
2018-01-04 01:00:00,0.0,0.0,0.0,0.0,13643895509.0
2018-01-05 01:00:00,0.0,0.0,0.0,0.0,11655425053.0
2018-01-06 01:00:00,0.0,0.0,0.0,0.0,8435522052.0
2018-01-07 01:00:00,0.0,0.0,0.0,0.0,4824158345.0
2018-01-08 01:00:00,0.0,0.0,0.0,0.0,5229098902.0
2018-01-09 01:00:00,0.0,0.0,0.0,0.0,5140990414.0
2018-01-10 01:00:00,0.0,0.0,0.0,0.0,6965923146.0
2018-01-11 01:00:00,0.0,0.0,0.0,0.0,4290058374.0
2018-01-12 01:00:00,0.0,0.0,0.0,0.0,1950982554.0
2018-01-13 01:00:00,0.0,0.0,0.0,0.0,3054523616.0
2018-01-14 01:00:00,0.0,0.0,0.0,0.0,3175611766.0
2018-01-15 01:00:00,0.0,0.0,0.0,0.0,7035971910.0
2018-01-16 01:00:00,0.0,0.0,0.0,0.0,5684803258.0
2018-01-17 01:00:00,0.0,0.0,0.0,0.0,9467451218.0
2018-01-18 01:00:00,0.0,0.0,0.0,0.0,8552534274.0
2018-01-19 01:00:00,0.0,0.0,0.0,0.0,3662052481.0
2018-01-20 01:00:00,0.0,0.0,0.0,0.0,2866178539.0
2018-01-21 01:00:00,0.0,0.0,0.0,0.0,1897106569.0
2018-01-22 01:00:00,0.0,0.0,0.0,0.0,3131189607.0
2018-01-23 01:00:00,0.0,0.0,0.0,0.0,1629866689.0
2018-01-24 01:00:00,0.0,0.0,0.0,0.0,2637710996.0
2018-01-25 01:00:00,0.0,0.0,0.0,0.0,1298970625.0
2018-01-26 01:00:00,0.0,0.0,0.0,0.0,1387148671.0
2018-01-27 01:00:00,0.0,0.0,0.0,0.0,1073024076.0
2018-01-28 01:00:00,0.0,0.0,0.0,0.0,1040796253.0
2018-01-29 01:00:00,0.0,0.0,0.0,0.0,1025860507.0
2018-01-30 01:00:00,0.0,0.0,0.0,0.0,1347907005.0
2018-01-31 01:00:00,0.0,0.0,0.0,0.0,952522378.0
2018-02-01 01:00:00,0.0,0.0,0.0,0.0,1728469675.0
2018-02-02 01:00:00,0.0,0.0,0.0,0.0,3033895024.0
2018-02-03 01:00:00,0.0,0.0,0.0,0.0,1720541826.0
2018-02-04 01:00:00,0.0,0.0,0.0,0.0,1086125008.0
2018-02-05 01:00:00,0.0,0.0,0.0,0.0,1518638917.0
2018-02-06 01:00:00,0.0,0.0,0.0,0.0,2426429387.0
2018-02-07 01:00:00,0.0,0.0,0.0,0.0,1401572911.0
2018-02-08 01:00:00,0.0,0.0,0.0,0.0,42796632.0
2018-02-09 01:00:00,0.0,0.0,0.0,0.0,2634087577.0
2018-02-10 01:00:00,0.0,0.0,0.0,0.0,3824602648.0
2018-02-11 01:00:00,0.0,0.0,0.0,0.0,1754253588.0
2018-02-12 01:00:00,0.0,0.0,0.0,0.0,934050974.0
2018-02-13 01:00:00,0.0,0.0,0.0,0.0,704827641.0
2018-02-14 01:00:00,0.0,0.0,0.0,0.0,903358521.0
2018-02-15 01:00:00,0.0,0.0,0.0,0.0,1029788723.0
2018-02-16 01:00:00,0.0,0.0,0.0,0.0,2508132579.0
2018-02-17 01:00:00,0.0,0.0,0.0,0.0,1396682659.0
2018-02-18 01:00:00,0.0,0.0,0.0,0.0,907517105.0
2018-02-19 01:00:00,0.0,0.0,0.0,0.0,732828385.0
2018-02-20 01:00:00,0.0,0.0,0.0,0.0,1288244058.0
2018-02-21 01:00:00,0.0,0.0,0.0,0.0,1050970645.0
2018-02-22 01:00:00,0.0,0.0,0.0,0.0,867354817.0
2018-02-23 01:00:00,0.0,0.0,0.0,0.0,706667875.0
2018-02-24 01:00:00,0.0,0.0,0.0,0.0,1064109733.0
2018-02-25 01:00:00,0.0,0.0,0.0,0.0,633721054.0
2018-02-26 01:00:00,0.0,0.0,0.0,0.0,953084338.0
2018-02-27 01:00:00,0.0,0.0,0.0,0.0,1092323934.0
2018-02-28 01:00:00,0.0,0.0,0.0,0.0,2597250298.0
2018-03-01 01:00:00,0.0,0.0,0.0,0.0,2310801641.0
2018-03-02 01:00:00,0.0,0.0,0.0,0.0,5393787266.0
2018-03-03 01:00:00,0.0,0.0,0.0,0.0,1980435530.0
2018-03-04 01:00:00,0.0,0.0,0.0,0.0,1442868379.0
2018-03-05 01:00:00,0.0,0.0,0.0,0.0,1201287212.0
2018-03-06 01:00:00,0.0,0.0,0.0,0.0,1309182479.0
2018-03-07 01:00:00,0.0,0.0,0.0,0.0,2385376475.0
2018-03-08 01:00:00,0.0,0.0,0.0,0.0,1671523121.0
2018-03-09 01:00:00,0.0,0.0,0.0,0.0,1794401866.0
2018-03-10 01:00:00,0.0,0.0,0.0,0.0,1307023051.0
2018-03-11 01:00:00,0.0,0.0,0.0,0.0,1273308003.0
2018-03-12 01:00:00,0.0,0.0,0.0,0.0,1340757022.0
2018-03-13 01:00:00,0.0,0.0,0.0,0.0,1246780677.0
2018-03-14 01:00:00,0.0,0.0,0.0,0.0,1232934755.0
2018-03-15 01:00:00,0.0,0.0,0.0,0.0,922609963.0
2018-03-16 01:00:00,0.0,0.0,0.0,0.0,779074754.0
2018-03-17 01:00:00,0.0,0.0,0.0,0.0,789035957.0
2018-03-18 01:00:00,0.0,0.0,0.0,0.0,1700828020.0
2018-03-19 01:00:00,0.0,0.0,0.0,0.0,1912468084.0
2018-03-20 01:00:00,0.0,0.0,0.0,0.0,2717935320.0
2018-03-21 01:00:00,0.0,0.0,0.0,0.0,1851085221.0
2018-03-22 01:00:00,0.0,0.0,0.0,0.0,1434315050.0
2018-03-23 01:00:00,0.0,0.0,0.0,0.0,1947623254.0
2018-03-24 01:00:00,0.0,0.0,0.0,0.0,5695961796.0
