Open time,Open,High,Low,Close,Volume
2018-01-01 01:00:00.000,0.0,0.0,0.0,0.0,60031098.0
2018-01-01 01:15:00.000,0.0,0.0,0.0,0.0,96288430.0
2018-01-01 01:30:00.000,0.0,0.0,0.0,0.0,141315008.0
2018-01-01 01:45:00.000,0.0,0.0,0.0,0.0,80148817.0
2018-01-01 02:00:00.000,0.0,0.0,0.0,0.0,60330777.0
2018-01-01 02:15:00.000,0.0,0.0,0.0,0.0,80366388.0
2018-01-01 02:30:00.000,0.0,0.0,0.0,0.0,252220626.0
2018-01-01 02:45:00.000,0.0,0.0,0.0,0.0,151335707.0
2018-01-01 03:00:00.000,0.0,0.0,0.0,0.0,183662540.0
2018-01-01 03:15:00.000,0.0,0.0,0.0,0.0,176707435.0
2018-01-01 03:30:00.000,0.0,0.0,0.0,0.0,168400566.0
2018-01-01 03:45:00.000,0.0,0.0,0.0,0.0,117868337.0
2018-01-01 04:00:00.000,0.0,0.0,0.0,0.0,128049238.0
2018-01-01 04:15:00.000,0.0,0.0,0.0,0.0,76947750.0
2018-01-01 04:30:00.000,0.0,0.0,0.0,0.0,71482416.0
2018-01-01 04:45:00.000,0.0,0.0,0.0,0.0,52647967.0
2018-01-01 05:00:00.000,0.0,0.0,0.0,0.0,48094733.0
2018-01-01 05:15:00.000,0.0,0.0,0.0,0.0,43207277.0
2018-01-01 05:30:00.000,0.0,0.0,0.0,0.0,62685247.0
2018-01-01 05:45:00.000,0.0,0.0,0.0,0.0,69389810.0
2018-01-01 06:00:00.000,0.0,0.0,0.0,0.0,70340034.0
2018-01-01 06:15:00.000,0.0,0.0,0.0,0.0,64634237.0
2018-01-01 06:30:00.000,0.0,0.0,0.0,0.0,76152846.0
2018-01-01 06:45:00.000,0.0,0.0,0.0,0.0,52532435.0
2018-01-01 07:00:00.000,0.0,0.0,0.0,0.0,46286191.0
2018-01-01 07:15:00.000,0.0,0.0,0.0,0.0,38005452.0
2018-01-01 07:30:00.000,0.0,0.0,0.0,0.0,32922276.0
2018-01-01 07:45:00.000,0.0,0.0,0.0,0.0,24623312.0
2018-01-01 08:00:00.000,0.0,0.0,0.0,0.0,47452904.0
