Open time,Open,High,Low,Close,Volume
2018-01-01 01:00:00,13715.65,13818.55,13001.13,13220.56,4298.18
2018-01-01 13:00:00,13220.56,13599.7,12750.0,13380.0,4311.74
2018-01-02 01:00:00,13382.16,13850.0,12890.02,13490.0,7942.03
2018-01-02 13:00:00,13490.0,15473.49,13450.46,14675.11,12136.06
2018-01-03 01:00:00,14690.0,15307.56,14150.0,14730.05,10718.34
2018-01-03 13:00:00,14764.73,15130.0,14400.04,14919.51,5187.33
2018-01-04 01:00:00,14919.51,15280.0,13918.04,14539.97,10241.99
2018-01-04 13:00:00,14539.99,15100.08,14181.88,15059.54,11087.66
2018-01-05 01:00:00,15059.56,16350.0,14600.0,16090.69,11294.8
2018-01-05 13:00:00,16090.7,17176.24,15750.0,16960.39,11956.69
2018-01-06 01:00:00,16960.39,17099.99,16288.0,16529.89,8981.7
2018-01-06 13:00:00,16505.16,17143.13,16011.21,17069.79,9589.76
2018-01-07 01:00:00,17069.79,17099.96,16400.0,16607.0,7403.57
2018-01-07 13:00:00,16611.0,16649.05,15610.0,16150.03,5089.55
2018-01-08 01:00:00,16218.85,16322.3,14551.0,15400.0,11135.49
2018-01-08 13:00:00,15414.0,15499.0,12812.0,14902.54,15465.12
2018-01-09 01:00:00,14902.54,15500.0,14170.33,14726.0,6915.75
2018-01-09 13:00:00,14726.0,14998.62,14011.05,14400.0,7399.26
2018-01-10 01:00:00,14401.0,14480.0,13131.31,13919.08,10480.79
2018-01-10 13:00:00,13919.09,14955.66,13500.0,14907.09,6930.21
2018-01-11 01:00:00,14940.0,14968.68,11400.0,13385.1,21529.07
2018-01-11 13:00:00,13385.1,14400.0,12511.0,13238.78,12025.66
2018-01-12 01:00:00,13238.76,14109.78,12500.0,13900.02,9484.15
2018-01-12 13:00:00,13900.02,14059.48,13222.0,13740.01,6933.02
2018-01-13 01:00:00,13749.95,14320.0,13706.15,14178.0,6634.9
2018-01-13 13:00:00,14166.0,14580.0,13923.18,14210.0,5586.61
2018-01-14 01:00:00,14210.0,14339.5,13120.0,13280.15,6730.42
2018-01-14 13:00:00,13280.16,13600.8,12569.2,13474.99,10287.47
2018-01-15 01:00:00,13477.98,13740.27,13147.79,13644.9,7164.92
2018-01-15 13:00:00,13645.0,14249.99,13340.64,13539.93,7487.17
2018-01-16 01:00:00,13500.0,13542.93,10620.88,12127.16,27884.8
2018-01-16 13:00:00,12140.0,12200.0,9035.0,10900.0,35516.37
