Open time,Open,High,Low,Close,Volume
2018-01-01 01:00:00,13715.65,13715.65,13155.38,13558.99,2421.24
2018-01-01 07:00:00,13539.0,13818.55,13001.13,13220.56,1876.93
2018-01-01 13:00:00,13220.56,13330.0,12750.0,13022.0,2427.9
2018-01-01 19:00:00,13007.87,13599.7,12940.0,13380.0,1883.84
2018-01-02 01:00:00,13382.16,13850.0,12890.02,13166.95,3957.95
2018-01-02 07:00:00,13166.95,13617.28,13041.5,13490.0,3984.08
2018-01-02 13:00:00,13490.0,13894.86,13450.46,13780.0,5204.24
2018-01-02 19:00:00,13789.98,15473.49,13755.43,14675.11,6931.82
2018-01-03 01:00:00,14690.0,15299.99,14660.0,14988.0,4945.24
2018-01-03 07:00:00,14980.89,15307.56,14150.0,14730.05,5773.1
2018-01-03 13:00:00,14764.73,15130.0,14400.04,14800.0,2949.68
2018-01-03 19:00:00,14800.0,14990.0,14671.0,14919.51,2237.65
2018-01-04 01:00:00,14919.51,15280.0,14649.99,14875.1,3951.38
2018-01-04 07:00:00,14890.0,15100.0,13918.04,14539.97,6290.61
2018-01-04 13:00:00,14539.99,14653.4,14181.88,14648.89,5956.19
2018-01-04 19:00:00,14648.0,15100.08,14601.0,15059.54,5131.47
2018-01-05 01:00:00,15059.56,15200.0,14600.0,15000.0,5435.65
2018-01-05 07:00:00,14999.0,16350.0,14700.0,16090.69,5859.14
2018-01-05 13:00:00,16090.7,17118.13,15750.0,16650.0,5725.99
2018-01-05 19:00:00,16650.0,17176.24,16310.0,16960.39,6230.7
2018-01-06 01:00:00,16960.39,17099.99,16288.0,16642.84,5750.17
2018-01-06 07:00:00,16637.82,16750.01,16340.0,16529.89,3231.53
2018-01-06 13:00:00,16505.16,16982.0,16011.21,16889.93,5225.36
2018-01-06 19:00:00,16854.03,17143.13,16582.98,17069.79,4364.4
2018-01-07 01:00:00,17069.79,17099.96,16400.0,16564.0,4628.45
2018-01-07 07:00:00,16564.0,16886.75,16400.0,16607.0,2775.12
2018-01-07 13:00:00,16611.0,16649.05,15715.06,15800.01,2961.71
2018-01-07 19:00:00,15800.01,16500.0,15610.0,16150.03,2127.84
2018-01-08 01:00:00,16218.85,16322.3,15476.0,15768.71,4634.53
2018-01-08 07:00:00,15768.71,15921.68,14551.0,15400.0,6500.96
2018-01-08 13:00:00,15414.0,15499.0,12812.0,14699.95,11639.88
2018-01-08 19:00:00,14739.8,15270.99,14392.32,14902.54,3825.24
2018-01-09 01:00:00,14902.54,15500.0,14670.0,14880.0,3341.81
2018-01-09 07:00:00,14880.0,15300.0,14170.33,14726.0,3573.94
2018-01-09 13:00:00,14726.0,14998.62,14011.05,14949.98,4374.0
2018-01-09 19:00:00,14949.98,14990.0,14125.0,14400.0,3025.26
2018-01-10 01:00:00,14401.0,14480.0,13750.0,14136.72,4313.14
2018-01-10 07:00:00,14136.77,14349.99,13131.31,13919.08,6167.65
2018-01-10 13:00:00,13919.09,14698.12,13500.0,14567.51,4662.42
2018-01-10 19:00:00,14550.0,14955.66,14172.95,14907.09,2267.79
2018-01-11 01:00:00,14940.0,14968.68,11400.0,12868.84,14589.36
2018-01-11 07:00:00,12868.84,13896.7,12780.03,13385.1,6939.71
2018-01-11 13:00:00,13385.1,14400.0,13282.13,13650.01,5881.97
2018-01-11 19:00:00,13650.01,13849.99,12511.0,13238.78,6143.69
2018-01-12 01:00:00,13238.76,13880.0,12500.0,13550.0,5561.23
2018-01-12 07:00:00,13550.0,14109.78,13301.99,13900.02,3922.92
2018-01-12 13:00:00,13900.02,14059.48,13222.0,13520.01,4536.43
2018-01-12 19:00:00,13520.06,13900.0,13350.0,13740.01,2396.59
2018-01-13 01:00:00,13749.95,14250.0,13706.15,14130.0,3980.19
2018-01-13 07:00:00,14148.81,14320.0,13948.41,14178.0,2654.71
2018-01-13 13:00:00,14166.0,14580.0,14083.55,14318.0,3582.65
2018-01-13 19:00:00,14318.0,14350.0,13923.18,14210.0,2003.96
2018-01-14 01:00:00,14210.0,14339.5,13359.07,13763.89,3051.32
2018-01-14 07:00:00,13762.88,13887.49,13120.0,13280.15,3679.11
2018-01-14 13:00:00,13280.16,13426.45,12569.2,13270.75,7675.69
2018-01-14 19:00:00,13280.22,13600.8,13081.0,13474.99,2611.78
2018-01-15 01:00:00,13477.98,13733.52,13215.56,13520.01,2849.98
2018-01-15 07:00:00,13520.03,13740.27,13147.79,13644.9,4314.94
2018-01-15 13:00:00,13645.0,14249.99,13520.17,13825.05,4715.02
2018-01-15 19:00:00,13801.05,13899.0,13340.64,13539.93,2772.15
2018-01-16 01:00:00,13500.0,13542.93,12501.0,13055.0,8493.37
2018-01-16 07:00:00,13055.0,13114.16,10620.88,12127.16,19391.43
2018-01-16 13:00:00,12140.0,12200.0,10878.0,10910.88,11468.32
2018-01-16 19:00:00,10898.21,11523.3,9035.0,10900.0,24048.05
2018-01-17 01:00:00,10899.99,11488.88,9777.0,10539.99,17596.7
2018-01-17 07:00:00,10534.04,11111.0,9587.99,9808.14,13227.63
2018-01-17 13:00:00,9850.76,10349.95,9037.94,9849.99,22233.92
2018-01-17 19:00:00,9840.01,11680.99,9620.03,10988.79,19273.54
2018-01-18 01:00:00,10972.59,11600.0,10500.25,10800.97,14126.02
2018-01-18 07:00:00,10789.12,11499.0,10435.33,11413.78,10248.23
2018-01-18 13:00:00,11413.78,11878.82,10900.0,10910.33,12977.49
2018-01-18 19:00:00,10910.33,11742.95,10635.3,10961.97,11112.7
2018-01-19 01:00:00,10960.0,11435.0,10360.0,11120.04,11364.34
2018-01-19 07:00:00,11105.01,11596.0,10901.11,11530.22,8254.19
2018-01-19 13:00:00,11535.18,11795.0,11123.0,11235.93,9020.58
2018-01-19 19:00:00,11246.0,11487.39,11003.0,11474.98,5490.27
2018-01-20 01:00:00,11474.98,12869.0,11412.45,12751.01,9706.9
2018-01-20 07:00:00,12769.93,12844.0,12300.0,12320.01,8120.51
2018-01-20 13:00:00,12320.05,12985.0,12240.24,12850.0,6145.09
2018-01-20 19:00:00,12850.0,13099.0,12600.0,12799.94,4796.35
2018-01-21 01:00:00,12799.8,12799.8,11854.48,11938.14,9913.74
2018-01-21 07:00:00,11962.44,12194.18,11300.0,12194.18,11883.79
2018-01-21 13:00:00,12194.18,12291.35,11024.0,11311.43,11832.39
2018-01-21 19:00:00,11311.45,11548.99,10965.0,11530.0,7749.85
2018-01-22 01:00:00,11530.0,11770.0,11149.0,11470.0,7529.38
2018-01-22 07:00:00,11470.0,11926.35,11231.0,11240.0,6457.37
2018-01-22 13:00:00,11240.0,11380.0,10139.97,10540.0,18414.05
2018-01-22 19:00:00,10538.0,10849.0,9900.24,10760.05,11351.81
2018-01-23 01:00:00,10760.05,10998.0,10233.01,10363.27,8549.54
2018-01-23 07:00:00,10363.76,10645.06,9905.0,10143.1,8707.06
2018-01-23 13:00:00,10143.01,11399.0,9987.02,11129.62,12532.38
2018-01-23 19:00:00,11129.62,11344.95,10678.0,10799.18,7684.94
