Open time,Open,High,Low,Close,Volume
2018-01-01 01:00:00.000,0.0,0.0,0.0,0.0,34170.0
2018-01-01 01:15:00.000,0.0,0.0,0.0,0.0,33715.0
2018-01-01 01:30:00.000,0.0,0.0,0.0,0.0,19957.0
2018-01-01 01:45:00.000,0.0,0.0,0.0,0.0,29509.0
2018-01-01 02:00:00.000,0.0,0.0,0.0,0.0,13375.0
2018-01-01 02:15:00.000,0.0,0.0,0.0,0.0,22452.0
2018-01-01 02:30:00.000,0.0,0.0,0.0,0.0,26107.0
2018-01-01 02:45:00.000,0.0,0.0,0.0,0.0,29195.0
2018-01-01 03:00:00.000,0.0,0.0,0.0,0.0,32245.0
2018-01-01 03:15:00.000,0.0,0.0,0.0,0.0,24862.0
2018-01-01 03:30:00.000,0.0,0.0,0.0,0.0,17249.0
2018-01-01 03:45:00.000,0.0,0.0,0.0,0.0,34180.0
2018-01-01 04:00:00.000,0.0,0.0,0.0,0.0,28937.0
2018-01-01 04:15:00.000,0.0,0.0,0.0,0.0,42799.0
2018-01-01 04:30:00.000,0.0,0.0,0.0,0.0,28879.0
2018-01-01 04:45:00.000,0.0,0.0,0.0,0.0,50815.0
2018-01-01 05:00:00.000,0.0,0.0,0.0,0.0,35999.0
2018-01-01 05:15:00.000,0.0,0.0,0.0,0.0,29425.0
2018-01-01 05:30:00.000,0.0,0.0,0.0,0.0,76258.0
2018-01-01 05:45:00.000,0.0,0.0,0.0,0.0,41892.0
2018-01-01 06:00:00.000,0.0,0.0,0.0,0.0,45107.0
2018-01-01 06:15:00.000,0.0,0.0,0.0,0.0,59284.0
2018-01-01 06:30:00.000,0.0,0.0,0.0,0.0,39078.0
2018-01-01 06:45:00.000,0.0,0.0,0.0,0.0,43394.0
2018-01-01 07:00:00.000,0.0,0.0,0.0,0.0,43326.0
2018-01-01 07:15:00.000,0.0,0.0,0.0,0.0,48350.0
2018-01-01 07:30:00.000,0.0,0.0,0.0,0.0,28942.0
2018-01-01 07:45:00.000,0.0,0.0,0.0,0.0,15896.0
2018-01-01 08:00:00.000,0.0,0.0,0.0,0.0,20411.0
2018-01-01 08:15:00.000,0.0,0.0,0.0,0.0,13307.0
2018-01-01 08:30:00.000,0.0,0.0,0.0,0.0,27225.0
2018-01-01 08:45:00.000,0.0,0.0,0.0,0.0,34658.0
2018-01-01 09:00:00.000,0.0,0.0,0.0,0.0,22106.0
2018-01-01 09:15:00.000,0.0,0.0,0.0,0.0,15789.0
2018-01-01 09:30:00.000,0.0,0.0,0.0,0.0,20810.0
2018-01-01 09:45:00.000,0.0,0.0,0.0,0.0,30425.0
2018-01-01 10:00:00.000,0.0,0.0,0.0,0.0,32086.0
2018-01-01 10:15:00.000,0.0,0.0,0.0,0.0,15052.0
2018-01-01 10:30:00.000,0.0,0.0,0.0,0.0,11071.0
2018-01-01 10:45:00.000,0.0,0.0,0.0,0.0,17953.0
2018-01-01 11:00:00.000,0.0,0.0,0.0,0.0,17285.0
2018-01-01 11:15:00.000,0.0,0.0,0.0,0.0,25412.0
2018-01-01 11:30:00.000,0.0,0.0,0.0,0.0,42770.0
2018-01-01 11:45:00.000,0.0,0.0,0.0,0.0,26997.0
2018-01-01 12:00:00.000,0.0,0.0,0.0,0.0,44910.0
2018-01-01 12:15:00.000,0.0,0.0,0.0,0.0,20199.0
2018-01-01 12:30:00.000,0.0,0.0,0.0,0.0,30822.0
2018-01-01 12:45:00.000,0.0,0.0,0.0,0.0,26360.0
2018-01-01 13:00:00.000,0.0,0.0,0.0,0.0,10627.0
