Open time,Open,High,Low,Close,Volume
2018-01-01 01:00:00.000,0.0,0.0,0.0,0.0,67885.0
2018-01-01 01:30:00.000,0.0,0.0,0.0,0.0,49466.0
2018-01-01 02:00:00.000,0.0,0.0,0.0,0.0,35827.0
2018-01-01 02:30:00.000,0.0,0.0,0.0,0.0,55302.0
2018-01-01 03:00:00.000,0.0,0.0,0.0,0.0,57107.0
2018-01-01 03:30:00.000,0.0,0.0,0.0,0.0,51429.0
2018-01-01 04:00:00.000,0.0,0.0,0.0,0.0,71736.0
2018-01-01 04:30:00.000,0.0,0.0,0.0,0.0,79694.0
2018-01-01 05:00:00.000,0.0,0.0,0.0,0.0,65424.0
2018-01-01 05:30:00.000,0.0,0.0,0.0,0.0,118150.0
2018-01-01 06:00:00.000,0.0,0.0,0.0,0.0,104391.0
2018-01-01 06:30:00.000,0.0,0.0,0.0,0.0,82472.0
2018-01-01 07:00:00.000,0.0,0.0,0.0,0.0,91676.0
2018-01-01 07:30:00.000,0.0,0.0,0.0,0.0,44838.0
2018-01-01 08:00:00.000,0.0,0.0,0.0,0.0,33718.0
2018-01-01 08:30:00.000,0.0,0.0,0.0,0.0,61883.0
2018-01-01 09:00:00.000,0.0,0.0,0.0,0.0,37895.0
2018-01-01 09:30:00.000,0.0,0.0,0.0,0.0,51235.0
2018-01-01 10:00:00.000,0.0,0.0,0.0,0.0,47138.0
2018-01-01 10:30:00.000,0.0,0.0,0.0,0.0,29024.0
2018-01-01 11:00:00.000,0.0,0.0,0.0,0.0,42697.0
2018-01-01 11:30:00.000,0.0,0.0,0.0,0.0,69767.0
2018-01-01 12:00:00.000,0.0,0.0,0.0,0.0,65109.0
2018-01-01 12:30:00.000,0.0,0.0,0.0,0.0,57182.0
2018-01-01 13:00:00.000,0.0,0.0,0.0,0.0,31203.0
2018-01-01 13:30:00.000,0.0,0.0,0.0,0.0,53385.0
2018-01-01 14:00:00.000,0.0,0.0,0.0,0.0,53234.0
2018-01-01 14:30:00.000,0.0,0.0,0.0,0.0,47443.0
2018-01-01 15:00:00.000,0.0,0.0,0.0,0.0,62798.0
2018-01-01 15:30:00.000,0.0,0.0,0.0,0.0,65759.0
2018-01-01 16:00:00.000,0.0,0.0,0.0,0.0,120656.0
2018-01-01 16:30:00.000,0.0,0.0,0.0,0.0,62039.0
2018-01-01 17:00:00.000,0.0,0.0,0.0,0.0,64367.0
2018-01-01 17:30:00.000,0.0,0.0,0.0,0.0,32338.0
2018-01-01 18:00:00.000,0.0,0.0,0.0,0.0,27208.0
2018-01-01 18:30:00.000,0.0,0.0,0.0,0.0,50743.0
2018-01-01 19:00:00.000,0.0,0.0,0.0,0.0,38098.0
2018-01-01 19:30:00.000,0.0,0.0,0.0,0.0,36952.0
2018-01-01 20:00:00.000,0.0,0.0,0.0,0.0,30364.0
2018-01-01 20:30:00.000,0.0,0.0,0.0,0.0,52703.0
2018-01-01 21:00:00.000,0.0,0.0,0.0,0.0,63306.0
2018-01-01 21:30:00.000,0.0,0.0,0.0,0.0,44522.0
2018-01-01 22:00:00.000,0.0,0.0,0.0,0.0,31634.0
