Open time,Open,High,Low,Close,Volume
2018-01-01 01:00:00.000,0.01,0.01,0.01,0.01,98732.44
2018-01-01 03:00:00.000,0.01,0.01,0.01,0.01,119051.96
2018-01-01 05:00:00.000,0.01,0.01,0.01,0.01,236858.81
2018-01-01 07:00:00.000,0.01,0.01,0.01,0.01,144672.6
2018-01-01 09:00:00.000,0.01,0.01,0.01,0.01,135503.48
2018-01-01 11:00:00.000,0.01,0.01,0.01,0.01,229564.49
2018-01-01 13:00:00.000,0.01,0.01,0.01,0.01,180248.57
2018-01-01 15:00:00.000,0.01,0.01,0.01,0.01,232773.66
2018-01-01 17:00:00.000,0.01,0.01,0.01,0.01,109320.95
2018-01-01 19:00:00.000,0.01,0.01,0.01,0.01,73635.51
2018-01-01 21:00:00.000,0.01,0.01,0.01,0.01,161113.77
2018-01-01 23:00:00.000,0.01,0.01,0.01,0.01,96764.99
2018-01-02 01:00:00.000,0.01,0.01,0.01,0.01,208138.43
2018-01-02 03:00:00.000,0.01,0.01,0.01,0.01,331620.06
2018-01-02 05:00:00.000,0.01,0.01,0.01,0.01,134474.62
2018-01-02 07:00:00.000,0.01,0.01,0.01,0.01,183658.75
2018-01-02 09:00:00.000,0.01,0.01,0.01,0.01,186896.38
2018-01-02 11:00:00.000,0.01,0.01,0.01,0.01,249574.03
2018-01-02 13:00:00.000,0.01,0.01,0.01,0.01,309649.22
2018-01-02 15:00:00.000,0.01,0.01,0.01,0.01,271567.38
2018-01-02 17:00:00.000,0.01,0.01,0.01,0.01,237541.91
2018-01-02 19:00:00.000,0.01,0.01,0.01,0.01,325008.17
2018-01-02 21:00:00.000,0.01,0.01,0.01,0.01,98027.08
2018-01-02 23:00:00.000,0.01,0.01,0.01,0.01,113863.88
2018-01-03 01:00:00.000,0.01,0.01,0.01,0.01,144218.96
2018-01-03 03:00:00.000,0.01,0.01,0.01,0.01,170669.04
2018-01-03 05:00:00.000,0.01,0.01,0.01,0.01,268395.66
2018-01-03 07:00:00.000,0.01,0.01,0.01,0.01,237548.18
2018-01-03 09:00:00.000,0.01,0.01,0.01,0.01,249995.11
2018-01-03 11:00:00.000,0.01,0.01,0.01,0.01,490305.15
2018-01-03 13:00:00.000,0.01,0.01,0.01,0.01,184640.71
2018-01-03 15:00:00.000,0.01,0.01,0.01,0.01,177219.56
2018-01-03 17:00:00.000,0.01,0.01,0.01,0.01,166065.63
2018-01-03 19:00:00.000,0.01,0.01,0.01,0.01,256993.49
2018-01-03 21:00:00.000,0.01,0.01,0.01,0.01,94039.95
2018-01-03 23:00:00.000,0.01,0.01,0.01,0.01,342022.85
2018-01-04 01:00:00.000,0.01,0.01,0.01,0.01,509851.9
2018-01-04 03:00:00.000,0.01,0.01,0.01,0.01,276717.22
2018-01-04 05:00:00.000,0.01,0.01,0.01,0.01,269110.06
2018-01-04 07:00:00.000,0.01,0.01,0.01,0.01,402573.77
2018-01-04 09:00:00.000,0.01,0.01,0.01,0.01,356089.9
2018-01-04 11:00:00.000,0.01,0.01,0.01,0.01,383794.4
2018-01-04 13:00:00.000,0.01,0.01,0.01,0.01,199467.38
2018-01-04 15:00:00.000,0.01,0.01,0.01,0.01,302442.77
2018-01-04 17:00:00.000,0.01,0.01,0.01,0.01,230031.23
2018-01-04 19:00:00.000,0.01,0.01,0.01,0.01,131291.33
2018-01-04 21:00:00.000,0.01,0.01,0.01,0.01,147008.29
2018-01-04 23:00:00.000,0.01,0.01,0.01,0.01,92711.79
2018-01-05 01:00:00.000,0.01,0.01,0.01,0.01,162733.62
2018-01-05 03:00:00.000,0.01,0.01,0.01,0.01,258625.15
2018-01-05 05:00:00.000,0.01,0.01,0.01,0.01,246865.16
2018-01-05 07:00:00.000,0.01,0.01,0.01,0.01,353137.0
2018-01-05 09:00:00.000,0.01,0.01,0.01,0.01,548168.13
2018-01-05 11:00:00.000,0.01,0.01,0.01,0.01,193548.67
2018-01-05 13:00:00.000,0.01,0.01,0.01,0.01,268142.14
2018-01-05 15:00:00.000,0.01,0.01,0.01,0.01,214544.46
2018-01-05 17:00:00.000,0.01,0.01,0.01,0.01,309841.62
2018-01-05 19:00:00.000,0.01,0.01,0.01,0.01,144878.68
2018-01-05 21:00:00.000,0.01,0.01,0.01,0.01,117792.67
2018-01-05 23:00:00.000,0.01,0.01,0.01,0.01,274107.94
2018-01-06 01:00:00.000,0.01,0.01,0.01,0.01,145676.42
2018-01-06 03:00:00.000,0.01,0.01,0.01,0.01,197767.17
2018-01-06 05:00:00.000,0.01,0.01,0.01,0.01,222891.78
2018-01-06 07:00:00.000,0.01,0.01,0.01,0.01,509252.72
2018-01-06 09:00:00.000,0.01,0.01,0.01,0.01,358678.52
2018-01-06 11:00:00.000,0.01,0.01,0.01,0.01,197663.8
