Open time,Open,High,Low,Close,Volume
2018-01-01 01:00:00,0.01,0.01,0.01,0.01,454643.21
2018-01-01 07:00:00,0.01,0.01,0.01,0.01,509740.57
2018-01-01 13:00:00,0.01,0.01,0.01,0.01,522343.18
2018-01-01 19:00:00,0.01,0.01,0.01,0.01,331514.27
2018-01-02 01:00:00,0.01,0.01,0.01,0.01,674233.11
2018-01-02 07:00:00,0.01,0.01,0.01,0.01,620129.16
2018-01-02 13:00:00,0.01,0.01,0.01,0.01,818758.51
2018-01-02 19:00:00,0.01,0.01,0.01,0.01,536899.13
2018-01-03 01:00:00,0.01,0.01,0.01,0.01,583283.66
2018-01-03 07:00:00,0.01,0.01,0.01,0.01,977848.44
2018-01-03 13:00:00,0.01,0.01,0.01,0.01,527925.9
2018-01-03 19:00:00,0.01,0.01,0.01,0.01,693056.29
2018-01-04 01:00:00,0.01,0.01,0.01,0.01,1055679.18
2018-01-04 07:00:00,0.01,0.01,0.01,0.01,1142458.07
2018-01-04 13:00:00,0.01,0.01,0.01,0.01,731941.38
2018-01-04 19:00:00,0.01,0.01,0.01,0.01,371011.41
2018-01-05 01:00:00,0.01,0.01,0.01,0.01,668223.93
2018-01-05 07:00:00,0.01,0.01,0.01,0.01,1094853.8
2018-01-05 13:00:00,0.01,0.01,0.01,0.01,792528.22
2018-01-05 19:00:00,0.01,0.01,0.01,0.01,536779.29
2018-01-06 01:00:00,0.01,0.01,0.01,0.01,566335.37
2018-01-06 07:00:00,0.01,0.01,0.01,0.01,1065595.04
2018-01-06 13:00:00,0.01,0.01,0.01,0.01,513502.68
2018-01-06 19:00:00,0.01,0.01,0.01,0.01,383076.83
2018-01-07 01:00:00,0.01,0.01,0.01,0.01,1035022.23
2018-01-07 07:00:00,0.01,0.01,0.01,0.01,580038.16
2018-01-07 13:00:00,0.01,0.01,0.01,0.01,442268.38
2018-01-07 19:00:00,0.01,0.01,0.01,0.01,300891.42
2018-01-08 01:00:00,0.01,0.01,0.01,0.01,1093796.91
2018-01-08 07:00:00,0.01,0.01,0.01,0.01,842475.84
2018-01-08 13:00:00,0.01,0.01,0.01,0.01,724632.77
2018-01-08 19:00:00,0.01,0.01,0.01,0.01,414088.61
2018-01-09 01:00:00,0.01,0.01,0.01,0.01,880134.58
2018-01-09 07:00:00,0.01,0.01,0.01,0.01,499912.37
2018-01-09 13:00:00,0.01,0.01,0.01,0.01,556910.07
2018-01-09 19:00:00,0.01,0.01,0.01,0.01,516600.23
2018-01-10 01:00:00,0.01,0.01,0.01,0.01,1286689.33
2018-01-10 07:00:00,0.01,0.01,0.01,0.01,722801.18
2018-01-10 13:00:00,0.01,0.01,0.01,0.01,1603117.51
2018-01-10 19:00:00,0.01,0.01,0.01,0.01,1048892.76
2018-01-11 01:00:00,0.01,0.01,0.01,0.01,1539246.82
2018-01-11 07:00:00,0.01,0.01,0.01,0.01,828067.84
2018-01-11 13:00:00,0.01,0.01,0.01,0.01,1016306.63
2018-01-11 19:00:00,0.01,0.01,0.01,0.01,890433.23
2018-01-12 01:00:00,0.01,0.01,0.01,0.01,1026429.35
2018-01-12 07:00:00,0.01,0.01,0.01,0.01,1785078.03
2018-01-12 13:00:00,0.01,0.01,0.01,0.01,1542896.23
2018-01-12 19:00:00,0.01,0.01,0.01,0.01,779734.66
2018-01-13 01:00:00,0.01,0.01,0.01,0.01,2838954.25
